"438/0061","APOCALYPSE NERD TP  ",,"8.75",,,"DARK HORSE"
"438/0062","BARB WIRE OMNIBUS TP 01  ",,"15.25",,,"DARK HORSE"
"438/0063","BEASTS OF BURDEN HC  ",,"12.50",,,"DARK HORSE"
"438/0064","CHICKENHARE TP 01 HOUSE OF KLAUS  ",,"6.25",,,"DARK HORSE"
"438/0065","CONCRETE 01 DEPTHS NEW PTG  ",,"8.75",,,"DARK HORSE"
"438/0066","DARK HORSE HEROES OMNIBUS TP   ",,"15.25",,,"DARK HORSE"
"438/0067","DR HORRIBLE TP  ",,"6.25",,,"DARK HORSE"
"438/0068","DYLAN DOG CASE FILES TP NEW PTG  ",,"15.25",,,"DARK HORSE"
"438/0069","EMPOWERED TP 01   ",,"8.99",,,"DARK HORSE"
"438/0070","END LEAGUE TP 01 BALLAD OF BIG NOTHING  ",,"8.25",,,"DARK HORSE"
"438/0071","ESCAPISTS TP  ",,"8.99",,,"DARK HORSE"
"438/0072","GHOST OMNIBUS TP 01  ",,"15.25",,,"DARK HORSE"
"438/0073","GIGANTIC TP 01  ",,"10.99",,,"DARK HORSE"
"438/0074","JOSS WHEDONS FRAY FUTURE SLAYER TP NEW PTG  ",,"12.50",,,"DARK HORSE"
"438/0075","MASK OMNIBUS TP 01   ",,"15.25",,,"DARK HORSE"
"438/0076","MIGHTY SAMSON ARCHIVES HC 01  ",,"28.99",,,"DARK HORSE"
"438/0077","MIGHTY SKULLBOY ARMY TP 01  ",,"6.25",,,"DARK HORSE"
"438/0078","GROO HELL ON EARTH TP  ",,"10.99",,,"DARK HORSE"
"438/0079","MISTER X CONDEMNED TP  ",,"8.99",,,"DARK HORSE"
"438/0080","NEXUS ARCHIVES HC 02  ",,"28.99",,,"DARK HORSE"
"438/0081","UMBRELLA ACADEMY TP 01 APOCALYPSE SUITE ",,"10.99",,,"DARK HORSE"
"438/0082","X OMNIBUS TP 01  ",,"15.25",,,"DARK HORSE"
"438/0083","BUFFY THE VAMPIRE SLAYER PINT GLASS SET (O/A) ",,"19.20",,,"DARK HORSE"
"438/0084","BETTIE PAGE PINT GLASS SET (O/A) ",,"19.20",,,"DARK HORSE"
"438/0085","BETTIE PAGE GIRL DREAMS DAVE STEVENS MINI STAT",,"46.05",,,"DARK HORSE"
"438/0086","BETTIE PAGE PLAYING CARDS (O/A) ",,"3.84",,,"DARK HORSE"
"438/0087","BETTIE PAGE FLOATY PEN   ",,"10.22",,,"DARK HORSE"
"438/0088","BUFFY THE VAMPIRE SLAYER LUNCH BOX  ",,"11.94",,,"DARK HORSE"
"438/0090","BUFFY TVS CONVERSATIONS DEAD PEOPLE BOARD   ",,"23.03",,,"DARK HORSE"
"438/0091","BUFFY 11 OZ ART MUG   ",,"10.22",,,"DARK HORSE"
"438/0092","BUFFY WILLOW XANDER 11 OZ MUG   ",,"10.22",,,"DARK HORSE"
"438/0093","BETTIE PAGE 11 OZ LEOPARD MUG (O/A) ",,"10.22",,,"DARK HORSE"
"438/0094","BETTIE PAGE HEAT SENSITIVE MUG   ",,"11.94",,,"DARK HORSE"
"438/0095","JUSTICE LEAGUE #3",,"2.65",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0096","JUSTICE LEAGUE #3 VAR 1-25 ED",,"12.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0097","JUSTICE LEAGUE #3 BLACK & WHITE VAR 1-200 ED",,"74.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0098","JUSTICE LEAGUE #3 COMBO PACK",,"3.33",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0099","JUSTICE LEAGUE INTERNATIONAL #3",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0100","AQUAMAN #3",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0101","WONDER WOMAN #3",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0102","FLASH #3",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0103","FLASH #3 VAR ED",,"3.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0104","FLASH #3 BLACK & WHITE VAR 1-200 ED",,"74.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0105","CAPTAIN ATOM #3",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0106","GREEN ARROW #3",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0107","FURY OF FIRESTORM THE NUCLEAR MEN #3",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0108","DC UNIVERSE PRESENTS #3",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0109","DC UNIVERSE ONLINE LEGENDS #17",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0110","DC UNIVERSE ONLINE LEGENDS #18",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0111","SAVAGE HAWKMAN #3",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0112","MISTER TERRIFIC #3",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0113","MY GREATEST ADVENTURE #2 (OF 6)",,"2.65",,,"DC UNIVERSE: JUSTICE LEAGUE"
"438/0114","ACTION COMICS #3",,"2.65",,,"DC UNIVERSE: SUPERMAN"
"438/0115","ACTION COMICS #3 VAR Mike Choi ED",,"3.99",,,"DC UNIVERSE: SUPERMAN"
"438/0116","ACTION COMICS #3 BLACK & WHITE VAR 1-200 ",,"74.99",,,"DC UNIVERSE: SUPERMAN"
"438/0117","SUPERMAN #3",,"1.99",,,"DC UNIVERSE: SUPERMAN"
"438/0118","SUPERBOY #3",,"1.99",,,"DC UNIVERSE: SUPERMAN"
"438/0119","SUPERGIRL #3",,"1.99",,,"DC UNIVERSE: SUPERMAN"
"438/0120","BATMAN #3",,"1.99",,,"DC UNIVERSE: BATMAN"
"438/0121","BATMAN #3 VAR Ivan Reiss ED",,"3.99",,,"DC UNIVERSE: BATMAN"
"438/0122","BATMAN #3 BLACK & WHITE VAR 1-200 ED",,"74.99",,,"DC UNIVERSE: BATMAN"
"438/0123","PENGUIN PAIN AND PREJUDICE #2 (OF 5)",,"1.99",,,"DC UNIVERSE: BATMAN"
"438/0124","DETECTIVE COMICS #3",,"1.99",,,"DC UNIVERSE: BATMAN"
"438/0125","BATMAN THE DARK KNIGHT #3",,"1.99",,,"DC UNIVERSE: BATMAN"
"438/0126","BATWING #3",,"1.99",,,"DC UNIVERSE: BATMAN"
"438/0127","BATMAN AND ROBIN #3",,"1.99",,,"DC UNIVERSE: BATMAN"
"438/0128","BIRDS OF PREY #3",,"1.99",,,"DC UNIVERSE: BATMAN"
"438/0129","BATMAN ODYSSEY VOL 2 #2 (OF 7)",,"2.65",,,"DC UNIVERSE: BATMAN"
"438/0130","BATMAN ODYSSEY VOL 2 #2 (OF 7) VAR 1-10 ED",,"3.99",,,"DC UNIVERSE: BATMAN"
"438/0131","CATWOMAN #3",,"1.99",,,"DC UNIVERSE: BATMAN"
"438/0132","BATWOMAN #3",,"1.99",,,"DC UNIVERSE: BATMAN"
"438/0133","BATGIRL #3",,"1.99",,,"DC UNIVERSE: BATMAN"
"438/0134","RED HOOD AND THE OUTLAWS #3",,"1.99",,,"DC UNIVERSE: BATMAN"
"438/0135","NIGHTWING #3",,"1.99",,,"DC UNIVERSE: BATMAN"
"438/0136","HUNTRESS #2 (OF 6)",,"1.99",,,"DC UNIVERSE: BATMAN"
"438/0137","GREEN LANTERN #3",,"1.99",,,"DC UNIVERSE: GREEN LANTERN"
"438/0138","GREEN LANTERN #3 VAR Ethan Van Scriver ED",,"3.99",,,"DC UNIVERSE: GREEN LANTERN"
"438/0139","GREEN LANTERN #3 BLACK & WHITE VAR 1-200 ED",,"74.99",,,"DC UNIVERSE: GREEN LANTERN"
"438/0140","GREEN LANTERN CORPS #3",,"1.99",,,"DC UNIVERSE: GREEN LANTERN"
"438/0141","GREEN LANTERN NEW GUARDIANS #3",,"1.99",,,"DC UNIVERSE: GREEN LANTERN"
"438/0142","RED LANTERNS #3",,"1.99",,,"DC UNIVERSE: GREEN LANTERN"
"438/0143","SHADE #2 (OF 12)",,"1.99",,,"DC UNIVERSE: THE DARK"
"438/0144","SHADE #2 (OF 12) VAR 1-10 ED",,"2.99",,,"DC UNIVERSE: THE DARK"
"438/0145","JUSTICE LEAGUE DARK #3",,"1.99",,,"DC UNIVERSE: THE DARK"
"438/0146","SWAMP THING #3",,"1.99",,,"DC UNIVERSE: THE DARK"
"438/0147","ANIMAL MAN #3",,"1.99",,,"DC UNIVERSE: THE DARK"
"438/0148","FRANKENSTEIN AGENT OF SHADE #3",,"1.99",,,"DC UNIVERSE: THE DARK"
"438/0149","I VAMPIRE #3",,"1.99",,,"DC UNIVERSE: THE DARK"
"438/0150","RESURRECTION MAN #3",,"1.99",,,"DC UNIVERSE: THE DARK"
"438/0151","DEMON KNIGHTS #3",,"1.99",,,"DC UNIVERSE: THE DARK"
"438/0152","STORMWATCH #3",,"1.99",,,"DC UNIVERSE: THE EDGE"
"438/0153","GRIFTER #3",,"1.99",,,"DC UNIVERSE: THE EDGE"
"438/0154","DEATHSTROKE #3",,"1.99",,,"DC UNIVERSE: THE EDGE"
"438/0155","THUNDER AGENTS VOL 2 #1 (OF 6)",,"1.99",,,"DC UNIVERSE: THE EDGE"
"438/0156","VOODOO #3",,"1.99",,,"DC UNIVERSE: THE EDGE"
"438/0157","SUICIDE SQUAD #3",,"1.99",,,"DC UNIVERSE: THE EDGE"
"438/0158","OMAC #3",,"1.99",,,"DC UNIVERSE: THE EDGE"
"438/0159","BLACKHAWKS #3",,"1.99",,,"DC UNIVERSE: THE EDGE"
"438/0160","MEN OF WAR #3",,"2.65",,,"DC UNIVERSE: THE EDGE"
"438/0161","ALL STAR WESTERN #3",,"2.65",,,"DC UNIVERSE: THE EDGE"
"438/0162","TEEN TITANS #3",,"1.99",,,"DC UNIVERSE: YOUNG JUSTICE"
"438/0163","STATIC SHOCK #3",,"1.99",,,"DC UNIVERSE: YOUNG JUSTICE"
"438/0164","BLUE BEETLE #3",,"1.99",,,"DC UNIVERSE: YOUNG JUSTICE"
"438/0165","HAWK AND DOVE #3",,"1.99",,,"DC UNIVERSE: YOUNG JUSTICE"
"438/0166","LEGION LOST #3",,"1.99",,,"DC UNIVERSE: YOUNG JUSTICE"
"438/0167","LEGION OF SUPER HEROES #3",,"1.99",,,"DC UNIVERSE: YOUNG JUSTICE"
"438/0168","LEGION SECRET ORIGIN #2 (OF 6)",,"1.99",,,"DC UNIVERSE: YOUNG JUSTICE"
"438/0169","BATMAN THROUGH THE LOOKING GLASS HC ","our price","12.32","reduced from","£16.99","GRAPHIC NOVELS"
"438/0170","DC COMICS PRESENTS SUPERMAN SECRET IDENTITY #2 ",,"4.99",,,"DC COMICS PRESENTS"
"438/0171","DC COMICS PRESENTS BATMAN DONT BLINK #1 ",,"4.99",,,"DC COMICS PRESENTS"
"438/0172","GREEN LANTERN SUPER SPECTACULAR #3 ",,"4.99",,,"DC COMICS PRESENTS"
"438/0173","DC COMICS PRESENTS LIFE STORY OF THE FLASH #1 ",,"4.99",,,"DC COMICS PRESENTS"
"438/0174","DC COMICS PRESENTS ELSEWORLDS 80 PAGE GIANT #1 ",,"4.99",,,"DC COMICS PRESENTS"
"438/0175","DC COMICS PRESENTS SUPERMAN THE KENTS #1 ",,"4.99",,,"DC COMICS PRESENTS"
"438/0176","DC COMICS PRESENTS BATMAN BAD #1 ",,"4.99",,,"DC COMICS PRESENTS"
"438/0177","BRIGHTEST DAY TP 01 ","our price","10.87","reduced from","£14.99","COLLECTED EDITIONS"
"438/0178","BATMAN ARCHIVES HC 08 ","our price","32.63","reduced from","£45.00","COLLECTED EDITIONS"
"438/0179","CHASE TP ","our price","16.31","reduced from","£22.50","COLLECTED EDITIONS"
"438/0180","BATMAN AND ROBIN WHITE KNIGHT DARK KNIGHT HC ","our price","12.32","reduced from","£16.99","COLLECTED EDITIONS"
"438/0181","BATMAN THE DARK KNIGHT HC 01 GOLDEN DAWN DLX ","our price","13.77","reduced from","£18.99","COLLECTED EDITIONS"
"438/0182","GREEN ARROW SALVATION HC ","our price","12.32","reduced from","£16.99","COLLECTED EDITIONS"
"438/0183","HITMAN TP 05 TOMMYS HEROES (RES) ","our price","16.31","reduced from","£22.50","COLLECTED EDITIONS"
"438/0184","LOBO UNBOUND TP  ","our price","9.79","reduced from","£13.50","COLLECTED EDITIONS"
"438/0185","REBELS TP 05 STARSTRUCK ","our price","9.79","reduced from","£13.50","COLLECTED EDITIONS"
"438/0186","HAWKMAN BY GEOFF JOHNS OMNIBUS HC 01 ","our price","40.59","reduced from","£55.99","COLLECTED EDITIONS"
"438/0187","WAR OF THE GREEN LANTERNS AFTERMATH HC ","our price","14.14","reduced from","£19.50","COLLECTED EDITIONS"
"438/0188","SUPERMAN SECRET ORIGIN TP ","our price","10.87","reduced from","£14.99","COLLECTED EDITIONS"
"438/0189","SUPERBOY SMALLVILLE ATTACKS TP ","our price","13.77","reduced from","£18.99","COLLECTED EDITIONS"
"438/0190","SPIRIT WORLD HC ","our price","21.74","reduced from","£29.99","COLLECTED EDITIONS"
"438/0191","ROOTS OF THE SWAMP THING TP ","our price","16.31","reduced from","£22.50","COLLECTED EDITIONS"
"438/0192","SHOWCASE PRESENTS WONDER WOMAN TP 04 ","our price","10.87","reduced from","£14.99","COLLECTED EDITIONS"
"438/0193","SUPERGIRL GOOD LOOKING CORPSE TP ","our price","9.79","reduced from","£13.50","COLLECTED EDITIONS"
"438/0194","SPIRIT TP 02 THE CLOCKWORK KILLER ","our price","13.77","reduced from","£18.99","COLLECTED EDITIONS"
"438/0195","WEIRD WORLDS TP ","our price","9.79","reduced from","£13.50","COLLECTED EDITIONS"
"438/0196","ARKHAM ASYLUM MADNESS TP  ",,"8.99",,,"COLLECTED EDITIONS"
"438/0197","BATMAN DARK KNIGHT ARCHIVES HC 07  ",,"33.75",,,"COLLECTED EDITIONS"
"438/0198","GREEN LANTERN BRIGHTEST DAY HC  ",,"13.75",,,"COLLECTED EDITIONS"
"438/0199","LOBO HIGHWAY TO HELL TP  ",,"12.50",,,"COLLECTED EDITIONS"
"438/0200","SUPERBOY THE BOY OF STEEL TP  ",,"8.99",,,"COLLECTED EDITIONS"
"438/0201","GREEN LANTERN THE ANIMATED SERIES #0",,"1.99",,,"COLLECTED EDITIONS"
"438/0202","ALL NEW BATMAN THE BRAVE AND THE BOLD #13",,"1.99",,,"COLLECTED EDITIONS"
"438/0203","TINY TITANS #46",,"1.99",,,"COLLECTED EDITIONS"
"438/0204","TINY TITANS TP 06 THE TREEHOUSE AND BEYOND ","our price","7.24","reduced from","£9.99","COLLECTED EDITIONS"
"438/0205","YOUNG JUSTICE #10",,"1.99",,,"COLLECTED EDITIONS"
"438/0206","SCOOBY DOO WHERE ARE YOU #15",,"1.99",,,"COLLECTED EDITIONS"
"438/0207","CARTOON NETWORK ACTION PACK #65",,"1.99",,,"COLLECTED EDITIONS"
"438/0208","CARTOON NETWORK 2 IN 1 BEN 10 GENERATOR REX ","our price","7.24","reduced from","£9.99","COLLECTED EDITIONS"
"438/0209","MAD ARCHIVES HC 03 ","our price","32.63","reduced from","£45.00","COLLECTED EDITIONS"
"438/0210","END OF NATIONS #1 (OF 4) (RES)",,"2.65",,,"DC COMICS"
"438/0211","DIABLO #1 (OF 5)",,"1.99",,,"DC COMICS"
"438/0212","SUPERNATURAL #2 (OF 6)",,"1.99",,,"DC COMICS"
"438/0213","UNCHARTED #1 (OF 6)",,"1.99",,,"DC COMICS"
"438/0214","UNCHARTED #1 (OF 6) VAR 1-10 ADAM HUGHES ED",,"3.99",,,"DC COMICS"
"438/0215","ADD HC  ","our price","13.77","reduced from","£18.99","VERTIGO"
"438/0216","SPACEMAN #2 (OF 9) ",,"1.99",,,"VERTIGO"
"438/0217","AMERICAN VAMPIRE #21 ",,"1.99",,,"VERTIGO"
"438/0218","HELLBLAZER TP 02 THE DEVIL YOU KNOW NEW ED  ","our price","10.87","reduced from","£14.99","VERTIGO"
"438/0219","HELLBLAZER #285 ",,"1.99",,,"VERTIGO"
"438/0220","DMZ #71 ",,"1.99",,,"VERTIGO"
"438/0221","FABLES TP 16 SUPER TEAM  ","our price","7.97","reduced from","£10.99","VERTIGO"
"438/0222","FABLES #111 ",,"1.99",,,"VERTIGO"
"438/0223","IZOMBIE #19 ",,"1.99",,,"VERTIGO"
"438/0224","HOUSE OF MYSTERY TP 07 CONCEPTION  ","our price","7.97","reduced from","£10.99","VERTIGO"
"438/0225","NORTHLANDERS #46 ",,"1.99",,,"VERTIGO"
"438/0226","PREACHER HC 06  ","our price","21.74","reduced from","£29.99","VERTIGO"
"438/0227","SANDMAN TP 07 BRIEF LIVES NEW ED  ","our price","10.87","reduced from","£14.99","VERTIGO"
"438/0228","SWEET TOOTH #27 ",,"1.99",,,"VERTIGO"
"438/0229","VERTIGO RESURRECTED SGT ROCK HELL A HARD PLACE  ",,"4.99",,,"VERTIGO"
"438/0230","VERTIGO RESURRECTED MY FAITH IN FRANKIE #1  ",,"4.99",,,"VERTIGO"
"438/0231","UNWRITTEN #31 ",,"1.99",,,"VERTIGO"
"438/0232","UNWRITTEN #31.5 ",,"1.99",,,"VERTIGO"
"438/0233","HELLBLAZER TP 01 ORIGINAL SINS NEW ED   ",,"12.50",,,"VERTIGO"
"438/0234","MAD ARCHIVES HC 01  ",,"28.99",,,"VERTIGO"
"438/0235","PREACHER HC 04   ",,"22.50",,,"VERTIGO"
"438/0236","TESTAMENT TP 01 AKEDAH   ",,"6.25",,,"VERTIGO"
"438/0237","FABLES TP 15 ROSE RED   ",,"10.99",,,"VERTIGO"
"438/0238","AME COMI RAVEN ANGEL OF AZARATH VAR PVC FIG ",,"53.74",,,"DC DIRECT"
"438/0239","AME COMI RAVEN DEMON DAUGHTER VAR PVC FIG",,"53.74",,,"DC DIRECT"
"438/0240","HEROES OF THE DCU SER 2 BATMAN BUST ",,"58.01",,,"DC DIRECT"
"438/0245","JUSTICE LEAGUE HEROES & FOES SER 1 BATMAN AF  ",,"14.99",,,"DC DIRECT"
"438/0246","JUSTICE LEAGUE HEROES & FOES SER 1 JOKER AF  ",,"14.99",,,"DC DIRECT"
"438/0247","JUSTICE LEAGUE HEROES & FOES SER 1 W WOMAN",,"14.99",,,"DC DIRECT"
"438/0248","JUSTICE LEAGUE HEROES & FOES SER 1 THE FLASH AF  ",,"14.99",,,"DC DIRECT"
"438/0253","JACK AVARICE IS THE COURIER #1 (OF 5)",,"2.65",,,"IDW PUBLISHING"
"438/0254","JACK AVARICE IS THE COURIER #1 (OF 5) 1-10 VARIANT ",,"3.99",,,"IDW PUBLISHING"
"438/0255","JACK AVARICE IS THE COURIER #2 (OF 5)",,"2.65",,,"IDW PUBLISHING"
"438/0256","JACK AVARICE IS THE COURIER #2 (OF 5) 1-10  VARIANT",,"3.99",,,"IDW PUBLISHING"
"438/0257","JACK AVARICE IS THE COURIER #3 (OF 5)",,"2.65",,,"IDW PUBLISHING"
"438/0258","JACK AVARICE IS THE COURIER #3 (OF 5) 1-10 VARIANT",,"3.99",,,"IDW PUBLISHING"
"438/0259","JACK AVARICE IS THE COURIER #4 (OF 5)",,"2.65",,,"IDW PUBLISHING"
"438/0260","JACK AVARICE IS THE COURIER #4 (OF 5) 1-10 VARIANT",,"3.99",,,"IDW PUBLISHING"
"438/0261","JACK AVARICE IS THE COURIER #5 (OF 5)",,"2.65",,,"IDW PUBLISHING"
"438/0262","JACK AVARICE IS THE COURIER #5 (OF 5) 1-10 VARIANT",,"3.99",,,"IDW PUBLISHING"
"438/0263","TRUE BLOOD FRENCH QUARTER #4 (OF 6)",,"2.65",,,"IDW PUBLISHING"
"438/0264","TRUE BLOOD FRENCH QUARTER #4 (OF 6) 1-10 VARIANT",,"3.99",,,"IDW PUBLISHING"
"438/0265","TRUE BLOOD FRENCH QUARTER #4 (OF 6) PHOTO 1-20 VARIANT",,"12.99",,,"IDW PUBLISHING"
"438/0266","GHOSTBUSTERS ONGOING #3",,"2.65",,,"IDW PUBLISHING"
"438/0267","GHOSTBUSTERS ONGOING #3 VARIANT 1-10 COVER",,"4.99",,,"IDW PUBLISHING"
"438/0268","JOE HILL THE CAPE #3 (OF 4)",,"2.65",,,"IDW PUBLISHING"
"438/0269","JOE HILL THE CAPE #3 (OF 4)  1-10 VARIANT",,"3.99",,,"IDW PUBLISHING"
"438/0270","ANNE RICE SERVANT OF THE BONES #4 (OF 6)",,"2.65",,,"IDW PUBLISHING"
"438/0271","ANNE RICE SERVANT OF THE BONES #4 (OF 6)  1-10 VARIANT",,"3.99",,,"IDW PUBLISHING"
"438/0272","ROCKETEER JETPACK TREASURY ED ","our price","5.44","reduced from","£7.50","IDW PUBLISHING"
"438/0273","ROCKETEER COMPLETE COLLECTION HC 01 (O/A) ",,"17.99",,,"IDW PUBLISHING"
"438/0274","ROCKETEER ADVENTURES HC 01 ","our price","13.77","reduced from","£18.99","IDW PUBLISHING"
"438/0275","ROCKETEER COMPLETE COLLECTION DLX ED HC 01  ","our price","40.59","reduced from","£55.99","IDW PUBLISHING"
"438/0276","TEENAGE MUTANT NINJA TURTLES ONGOING #4 ",,"2.65",,,"IDW PUBLISHING"
"438/0277","TEENAGE MUTANT NINJA TURTLES ONGOING #4 1-10 VARIANT",,"4.99",,,"IDW PUBLISHING"
"438/0278","TEENAGE MUTANT NINJA TURTLES ONGOING #4 1-125 VARIANT",,"12.99",,,"IDW PUBLISHING"
"438/0279","TEENAGE MUTANT NINJA TURTLES ULT COLL HC 02 ","our price","27.54","reduced from","£37.99","IDW PUBLISHING"
"438/0280","TEENAGE NINJA TURTLES MICRO SERIES #1 RAPHAEL ",,"2.65",,,"IDW PUBLISHING"
