"474/0058","PLANTS VS ZOMBIES HC TIMEPOCALYPSE ","our price","5.44","reduced from","7.50","DARK HORSE"
"474/0059","PLANTS VS ZOMBIES HC LAWNMAGEDDON ",,"6.25",,,"DARK HORSE"
"474/0060","ART OF PLANTS VS ZOMBIES HC ",,"6.25",,,"DARK HORSE"
"474/0061","HALO ESCALATION #12",,"2.65",,,"DARK HORSE"
"474/0062","TOMB RAIDER #10",,"2.35",,,"DARK HORSE"
"474/0063","ALIENS FIRE AND STONE #3",,"2.35",,,"DARK HORSE"
"474/0064","ALIENS OMNIBUS TP VOL 01 (NEW PTG) ",,"15.25",,,"DARK HORSE"
"474/0065","ALIENS OMNIBUS TP VOL 02 (NEW PTG) ",,"15.25",,,"DARK HORSE"
"474/0066","ALIENS OMNIBUS TP VOL 03  ",,"15.25",,,"DARK HORSE"
"474/0067","ALIENS OMNIBUS TP VOL 04 ",,"15.25",,,"DARK HORSE"
"474/0068","ALIENS OMNIBUS TP VOL 05 ",,"15.25",,,"DARK HORSE"
"474/0069","ALIEN VS PREDATOR FIRE AND STONE #2 (OF 4)",,"2.35",,,"DARK HORSE"
"474/0070","ALIENS VS PREDATOR OMNIBUS VOL 01 (NEW PTG) ",,"15.25",,,"DARK HORSE"
"474/0071","ALIENS VS PREDATOR OMNIBUS VOL 02 (NEW PTG) ",,"15.25",,,"DARK HORSE"
"474/0072","PREDATOR FIRE AND STONE #2 (OF 4)",,"2.35",,,"DARK HORSE"
"474/0073","PREDATOR OMNIBUS TP VOL 01 (NEW PTG) ",,"15.25",,,"DARK HORSE"
"474/0074","PREDATOR OMNIBUS TP VOL 02 NEW PTG ",,"15.25",,,"DARK HORSE"
"474/0075","PREDATOR OMNIBUS TP VOL 03 ",,"15.25",,,"DARK HORSE"
"474/0076","PREDATOR OMNIBUS TP VOL 04 NEW PTG ",,"15.25",,,"DARK HORSE"
"474/0077","PROMETHEUS FIRE AND STONE #3",,"2.35",,,"DARK HORSE"
"474/0078","DARK AGES #4 (OF 4)",,"2.65",,,"DARK HORSE"
"474/0079","TERMINATOR SALVATION FINAL BATTLE #11 (OF 12)",,"2.65",,,"DARK HORSE"
"474/0080","ELFQUEST FINAL QUEST #6",,"2.35",,,"DARK HORSE"
"474/0081","EYE OF NEWT HC ","our price","9.79","reduced from","13.50","DARK HORSE"
"474/0082","CONAN THE AVENGER #8",,"2.35",,,"DARK HORSE"
"474/0083","KING CONAN TP VOL 04 CONQUEROR ","our price","10.87","reduced from","14.99","DARK HORSE"
"474/0084","ROBERT E HOWARDS SAVAGE SWORD TP VOL 02 ","our price","9.79","reduced from","13.50","DARK HORSE"
"474/0085","SAVAGE SWORD OF CONAN TP VOL 18 ","our price","10.87","reduced from","14.99","DARK HORSE"
"474/0086","ANGEL AND FAITH SEASON 10 #8 MAIN CVR",,"2.35",,,"DARK HORSE"
"474/0087","ANGEL AND FAITH SEASON 10 #8 CONRAD VAR",,"2.35",,,"DARK HORSE"
"474/0088","ANGEL OMNIBUS (DH ED) TP VOL 01 ",,"15.25",,,"DARK HORSE"
"474/0089","BTVS SEASON 10 #9 MAIN CVR",,"2.35",,,"DARK HORSE"
"474/0090","BTVS SEASON 10 #9 ISAACS VAR",,"2.35",,,"DARK HORSE"
"474/0091","BTVS SEASON 9 LIBRARY HC VOL 01 ","our price","16.31","reduced from","22.50","DARK HORSE"
"474/0092","BTVS SEASON 8 LIBRARY HC VOL 01 LONG WAY HOME ",,"17.99",,,"DARK HORSE"
"474/0093","BPRD HELL ON EARTH #125",,"2.35",,,"DARK HORSE"
"474/0094","BPRD PLAGUE OF FROGS TP VOL 02 ","our price","10.87","reduced from","14.99","DARK HORSE"
"474/0095","ABE SAPIEN TP VOL 05 SACRED PLACES ","our price","10.87","reduced from","14.99","DARK HORSE"
"474/0096","BALTIMORE WOLF AND THE APOSTLE #2 (OF 2)",,"2.35",,,"DARK HORSE"
"474/0097","BALTIMORE TP VOL 01 THE PLAGUE SHIPS ",,"11.50",,,"DARK HORSE"
"474/0098","CRIMINAL MACABRE THIRD CHILD #3",,"2.65",,,"DARK HORSE"
"474/0099","COLDER BAD SEED #2",,"2.65",,,"DARK HORSE"
"474/0100","GRINDHOUSE DRIVE IN BLEED OUT #1 (OF 8)",,"2.65",,,"DARK HORSE"
"474/0101","GRINDHOUSE MIDNIGHT TP VOL 01 ",,"10.99",,,"DARK HORSE"
"474/0102","SMOKE ASHES TP ",,"17.99",,,"DARK HORSE"
"474/0103","STRAIN NIGHT ETERNAL #4 ",,"2.65",,,"DARK HORSE"
"474/0104","STRAIN TP VOL 01 ",,"12.50",,,"DARK HORSE"
"474/0105","STRAIN TP VOL 02 ",,"12.50",,,"DARK HORSE"
"474/0106","STRAIN TP VOL 03 THE FALL ",,"12.50",,,"DARK HORSE"
"474/0107","STRAIN TP VOL 04 THE FALL ",,"12.50",,,"DARK HORSE"
"474/0108","STRAIN HC VOL 01 ",,"17.99",,,"DARK HORSE"
"474/0109","EC ARCHIVES VAULT OF HORROR HC VOL 04 ","our price","27.54","reduced from","37.99","DARK HORSE"
"474/0110","EC ARCHIVES TALES FROM THE CRYPT HC VOL 04 ",,"28.99",,,"DARK HORSE"
"474/0111","EC ARCHIVES VAULT OF HORROR HC VOL 03 ",,"28.99",,,"DARK HORSE"
"474/0112","EC ARCHIVES WEIRD FANTASY HC VOL 01 ",,"28.99",,,"DARK HORSE"
"474/0113","DOCTOR SOLAR ARCHIVES TP VOL 04 ","our price","10.87","reduced from","14.99","DARK HORSE"
"474/0114","EERIE ARCHIVES HC VOL 18 ","our price","27.54","reduced from","37.99","DARK HORSE"
"474/0115","CREEPY PRESENTS RICHARD CORBEN HC ",,"17.99",,,"DARK HORSE"
"474/0116","DRUG & DROP TP VOL 01 ","our price","6.16","reduced from","8.50","DARK HORSE"
"474/0117","LEGAL DRUG OMNIBUS TP (O/A) ",,"12.50",,,"DARK HORSE"
"474/0118","CHOBITS DARK HORSE OMNIBUS ED 01 ",,"15.25",,,"DARK HORSE"
"474/0119","CHOBITS DARK HORSE OMNIBUS ED 02 ",,"15.25",,,"DARK HORSE"
"474/0120","GATE 7 TP VOL 01 ",,"6.99",,,"DARK HORSE"
"474/0121","GATE 7 TP VOL 02 ",,"6.99",,,"DARK HORSE"
"474/0122","GATE 7 TP VOL 03 ",,"6.99",,,"DARK HORSE"
"474/0123","GATE 7 TP VOL 04 ",,"6.99",,,"DARK HORSE"
"474/0124","ANGELIC LAYER TP VOL 01 ",,"12.50",,,"DARK HORSE"
"474/0125","ANGELIC LAYER TP VOL 02 ",,"12.50",,,"DARK HORSE"
"474/0126","LONE WOLF & CUB OMNIBUS TP VOL 07 ","our price","10.87","reduced from","14.99","DARK HORSE"
"474/0127","GANTZ TPBK VOL.34",,"8.99",,,"DARK HORSE"
"474/0128","LEGEND OF KORRA PLUSH NAGA",,"31.99",,,"DARK HORSE"
"474/0135","GAME OF THRONES FIGURE TYWIN LANNISTER ",,"17.06",,,"DARK HORSE"
"474/0136","GAME OF THRONES FIGURE TYRION ",,"17.06",,,"DARK HORSE"
"474/0137","GAME OF THRONES FIGURE KHAL DROGO ",,"17.06",,,"DARK HORSE"
"474/0138","GAME OF THRONES FIGURE NED STARK ",,"17.06",,,"DARK HORSE"
"474/0139","GAME OF THRONES FIGURE JON SNOW ",,"17.06",,,"DARK HORSE"
"474/0140","GAME OF THRONES FIGURE DAENERYS ",,"17.06",,,"DARK HORSE"
"474/0141","GAME OF THRONES FIGURE ROBB STARK (O/A) ",,"17.06",,,"DARK HORSE"
"474/0142","GAME OF THRONES FIGURE ARYA STARK (O/A) ",,"17.06",,,"DARK HORSE"
"474/0143","GAME OF THRONES FIGURE CERSEI BARATHEON",,"17.06",,,"DARK HORSE"
"474/0144","GAME OF THRONES FIGURE WHITE WALKER (O/A) ",,"17.06",,,"DARK HORSE"
"474/0145","GAME OF THRONES FIGURE JAIME LANNISTER (O/A) ",,"17.06",,,"DARK HORSE"
"474/0146","COLOSSAL CONAN HC ",,"83.50",,,"DARK HORSE"
"474/0147","BURROUGHS TARZAN SUNDAY COMICS 31-33 HC 01 ",,"72.50",,,"DARK HORSE"
"474/0148","POWERS RETRO GIRL STATUE ",,"138.21",,,"DARK HORSE"
"474/0149","ROBOCOP VS TERMINATOR GALLERY SERIES HC ",,"72.50",,,"DARK HORSE"
"474/0150","FRANK MILLERS BIG DAMN SIN CITY HC ",,"59.99",,,"DARK HORSE"
"474/0151","FIFTH BEATLE THE BRIAN EPSTEIN STORY LTD ED HC ",,"56.25",,,"DARK HORSE"
"474/0152","SKY ART OF FINAL FANTASY SLIPCASE ED ",,"48.75",,,"DARK HORSE"
"474/0153","MASS EFFECT LIBRARY EDITION HC VOL 01 ",,"33.75",,,"DARK HORSE"
"474/0154","TRUE LIVES OF FABULOUS KILLJOYS LTD ED HC ",,"44.99",,,"DARK HORSE"
"474/0155","ITTY BITTY HELLBOY PLUSH ",,"11.94",,,"DARK HORSE"
"474/0156","ITTY BITTY ABE SAPIEN PLUSH ",,"11.94",,,"DARK HORSE"
"474/0157","GAME OF THRONES IRON THRONE MINI REPLICA ",,"42.65",,,"DARK HORSE"
"474/0158","GAME OF THRONES MAP & MARKER SET ",,"136.51",,,"DARK HORSE"
"474/0161","FORREST J FORRY ACKERMAN STATUE (O/A) ",,"138.21",,,"DARK HORSE"
"474/0162","CLASSIC MARVEL CHARACTERS X-MEN #1 CYCLOPS ",,"38.38",,,"DARK HORSE"
"474/0163","CLASSIC MARVEL CHARACTERS X-MEN #2 ANGEL ",,"38.38",,,"DARK HORSE"
"474/0164","CLASSIC MARV CHARACTERS X-MEN #3 MARVEL GIRL ",,"38.38",,,"DARK HORSE"
"474/0165","CLASSIC MARVEL CHARACTERS X-MEN #4 BEAST ",,"38.38",,,"DARK HORSE"
"474/0166","CLASSIC MARVEL CHARACTERS X-MEN #5 ICEMAN ",,"38.38",,,"DARK HORSE"
"474/0167","CLASSIC MARVEL CHARACTERS X-MEN #6 MAGNETO ",,"38.38",,,"DARK HORSE"
"474/0168","LEGEND OF ZELDA TWILIGHT PRINCESS GANONDORF ",,"64.97",,,"DARK HORSE"
"474/0169","LEGEND OF ZELDA TWILIGHT PRINCESS LINK (O/A) ",,"37.41",,,"DARK HORSE"
"474/0170","MASS EFFECT ALLI CRUISER SILVER LTD SHIP REPLICA",,"38.38",,,"DARK HORSE"
"474/0171","MASS EFFECT ALLIANCE CRUISER SHIP REPLICA (O/A) ",,"34.11",,,"DARK HORSE"
"474/0172","MASS EFFECT ALLIANCE SHUTTLE REPLICA ",,"30.71",,,"DARK HORSE"
"474/0173","WONDER WOMAN #36",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0174","WONDER WOMAN #36 LEGO VAR ED",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0175","WONDER WOMAN #36 BLACK & WHITE VAR 1-50 ED",,"19.99",,,"DC UNIVERSE: THE NEW 52"
"474/0176","WONDER WOMAN #36 VAR 1-100 ED",,"34.99",,,"DC UNIVERSE: THE NEW 52"
"474/0177","WONDER WOMAN #36 BLANK VAR ED",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0178","GOTHAM BY MIDNIGHT #1",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0179","GOTHAM BY MIDNIGHT #1 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"474/0180","MULTIVERSITY PAX AMERICANA #1",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"474/0181","MULTIVERSITY PAX AMERICANA #1 B&W VAR 1-10 ED",,"3.99",,,"DC UNIVERSE: THE NEW 52"
"474/0182","MULTIVERSITY PAX AMERICANA #1 SOOK VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"474/0183","MULTIVERSITY PAX AMERICANA #1 GLEASON VAR 1-50",,"19.99",,,"DC UNIVERSE: THE NEW 52"
"474/0184","MULTIVERSITY PAX AMERICANA #1 MORRISON 1-100 VAR ",,"34.99",,,"DC UNIVERSE: THE NEW 52"
"474/0185","JUSTICE LEAGUE #36",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0186","JUSTICE LEAGUE #36 LEGO VAR ED",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0187","JUSTICE LEAGUE #36 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"474/0188","JUSTICE LEAGUE #36 COMBO PACK",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"474/0189","JUSTICE LEAGUE UNITED #6",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0190","JUSTICE LEAGUE UNITED #6 LEGO VAR ED",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0191","JUSTICE LEAGUE UNITED #6 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"474/0192","JUSTICE LEAGUE UNITED #6 COMBO PACK",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"474/0193","JUSTICE LEAGUE DARK #36",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0194","JUSTICE LEAGUE DARK #36 LEGO VAR ED",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0195","DEATHSTROKE #2",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0196","DEATHSTROKE #2 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"474/0197","GREEN ARROW #36",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0198","FLASH #36",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0199","FLASH #36 LEGO VAR ED",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0200","AQUAMAN AND THE OTHERS #7",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0201","AQUAMAN #36",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0202","AQUAMAN #36 LEGO VAR ED",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0203","EARTH 2 WORLDS END #5",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0204","EARTH 2 WORLDS END #6",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0205","EARTH 2 WORLDS END #7",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0206","EARTH 2 WORLDS END #8",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0207","EARTH 2 #28",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0208","CONSTANTINE #19",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0209","INFINITY MAN AND THE FOREVER PEOPLE #5",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0210","KLARION #2",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0211","KLARION #2 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"474/0212","LOBO #2",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0213","LOBO #2 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"474/0214","NEW SUICIDE SQUAD #4",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0215","JUSTICE LEAGUE 3000 #11",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0216","SECRET ORIGINS #7",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"474/0217","NEW 52 FUTURES END #27 (WEEKLY)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0218","NEW 52 FUTURES END #28 (WEEKLY)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0219","NEW 52 FUTURES END #29 (WEEKLY)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0220","NEW 52 FUTURES END #30 (WEEKLY)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0221","STAR SPANGLED WAR STORIES GI ZOMBIE #4",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0222","TEEN TITANS #4",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0223","TEEN TITANS #4 LEGO VAR ED",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0224","TRINITY OF SIN #2",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0225","TRINITY OF SIN #2 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"474/0226","SUPERMAN #36",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0227","SUPERMAN #36 LEGO VAR ED",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0228","SUPERMAN #36 VAR 1-50 ED",,"19.99",,,"DC UNIVERSE: THE NEW 52"
"474/0229","SUPERMAN #36 ROMITA JANSON VAR 1-100 ED",,"34.99",,,"DC UNIVERSE: THE NEW 52"
"474/0230","SUPERMAN #36 COMBO PACK",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"474/0231","ACTION COMICS #36",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0232","ACTION COMICS #36 LEGO VAR ED",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0233","SUPERMAN WONDER WOMAN #13",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0234","SUPERMAN WONDER WOMAN #13 LEGO VAR ED",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0235","SUPERMAN WONDER WOMAN #13 COMBO PACK",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"474/0236","SUPERGIRL #36",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0237","SUPERGIRL #36 LEGO VAR ED",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0238","WORLDS FINEST #28",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0239","BATMAN SUPERMAN #16",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0240","BATMAN SUPERMAN #16 LEGO VAR ED",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0241","BATMAN SUPERMAN #16 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"474/0242","BATMAN SUPERMAN #16 COMBO PACK",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"474/0243","BATMAN ETERNAL #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0244","BATMAN ETERNAL #32",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0245","BATMAN ETERNAL #33",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0246","BATMAN ETERNAL #34",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0247","BATMAN #36",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0248","BATMAN #36 LEGO VAR ED",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0249","BATMAN #36 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"474/0250","BATMAN #36 COMBO PACK",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"474/0251","BATMAN AND ROBIN #36 (ROBIN RISES)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0252","BATMAN AND ROBIN #36 LEGO VAR ED (ROBIN RISES)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0253","BATGIRL #36",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0254","BATGIRL #36 LEGO VAR ED",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0255","BATGIRL #36 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"474/0256","GRAYSON #4",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0257","GRAYSON #4 LEGO VAR ED",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0258","DETECTIVE COMICS #36",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0259","DETECTIVE COMICS #36 LEGO VAR ED",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0260","DETECTIVE COMICS #36 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"474/0261","DETECTIVE COMICS #36 COMBO PACK",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"474/0262","ARKHAM MANOR #2",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0263","ARKHAM MANOR #2 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"474/0264","GOTHAM ACADEMY #2",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0265","GOTHAM ACADEMY #2 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"474/0266","CATWOMAN #36",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0267","CATWOMAN #36 LEGO VAR ED",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0268","HARLEY QUINN #12",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0269","HARLEY QUINN #12 LEGO VAR ED",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0270","HARLEY QUINN #12 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"474/0271","BATWOMAN #36",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0272","RED HOOD AND THE OUTLAWS #36",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0273","GREEN LANTERN #36 (GODHEAD)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0274","GREEN LANTERN #36 LEGO VAR ED (GODHEAD)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0275","GREEN LANTERN #36 COMBO PACK (GODHEAD)",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"474/0276","GREEN LANTERN CORPS #36 (GODHEAD)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0277","GREEN LANTERN CORPS #36 LEGO VAR (GODHEAD)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0278","GREEN LANTERN NEW GUARDIANS #36 (GODHEAD)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0279","RED LANTERNS #36 (GODHEAD)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0280","SINESTRO #7 (GODHEAD)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0281","SINESTRO #7 LEGO VAR ED (GODHEAD)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0282","SWAMP THING #36",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"474/0283","BATMAN THE JIRO KUWATA BATMANGA TP VOL 01 ","our price","7.97","reduced from","10.99","DC COMICS"
"474/0287","BATMAN COMPLETE TV SERIES SEASON ONE DVD SET",,"32.99",,,"DC COMICS"
"474/0289","BATMAN 66 MEETS GREEN HORNET #6 (OF 6)",,"1.99",,,"DC COMICS"
"474/0290","BATMAN 66 THE LOST EPISODE #1",,"6.50",,,"DC COMICS"
"474/0291","BATMAN 66 THE LOST EPISODE #1 VAR 1-25 ED",,"14.99",,,"DC COMICS"
"474/0292","BATMAN 66 #17",,"1.99",,,"DC COMICS"
"474/0293","BATMAN BEYOND UNIVERSE #16",,"2.65",,,"DC COMICS"
"474/0294","ARROW SEASON 2.5 #2",,"1.99",,,"DC COMICS"
"474/0295","FLASH SEASON ZERO #2",,"1.99",,,"DC COMICS"
"474/0296","INJUSTICE GODS AMONG US YEAR THREE #3",,"1.99",,,"DC COMICS"
"474/0297","INJUSTICE GODS AMONG US YEAR THREE #4",,"1.99",,,"DC COMICS"
"474/0298","INFINITE CRISIS FIGHT FOR THE MULTIVERSE #5",,"2.65",,,"DC COMICS"
"474/0299","SENSATION COMICS FEATURING W WOMAN #4",,"2.65",,,"DC COMICS"
"474/0300","HE MAN AND THE MASTERS OF THE UNIVERSE #19",,"1.99",,,"DC COMICS"
"474/0301","SMALLVILLE SEASON 11 CHAOS #4 (OF 4)",,"2.65",,,"DC COMICS"
