440/0029,DARK MATTER #1 (OF 4),,2.35,,,DARK HORSE
440/0030,STAR WARS AGENT O/T EMPIRE IRON ECLIPSE #2 (OF 5),,2.35,,,DARK HORSE
440/0031,STAR WARS THE CLONE WARS ENEMY WITHIN TP ,,4.99,,,DARK HORSE
440/0032,STAR WARS CRIMSON EMPIRE III EMPIRE LOST #4 (OF 6),,2.35,,,DARK HORSE
440/0033,STAR WARS JEDI 01 DARK SIDE TP ,our price,10.87,reduced from,£14.99,DARK HORSE
440/0034,S WARS KNIGHTS OLD REPUBLIC WAR #1 (OF 5) CARRE ,,2.35,,,DARK HORSE
440/0035,S WARS KNIGHTS OLD REPUBLIC WAR #1 WILKINS ,,2.35,,,DARK HORSE
440/0036,MASS EFFECT INVASION #4 (OF 4) CARNEVALE CVR,,2.35,,,DARK HORSE
440/0037,MASS EFFECT INVASION #4 (OF 4) RENAUD VAR 1-5 CVR,,3.99,,,DARK HORSE
440/0038,COMPLEAT TERMINAL CITY TP ,our price,13.77,reduced from,£18.99,DARK HORSE
440/0039,MIGHTY SAMSON JUDGMENT TP ,our price,8.69,reduced from,£11.99,DARK HORSE
440/0040,CONAN ROAD OF KINGS #12,,2.35,,,DARK HORSE
440/0041,KING CONAN PHOENIX SWORD #1 ROBINSON CVR,,2.35,,,DARK HORSE
440/0042,KING CONAN PHOENIX SWORD #1 (OF 4) PAREL 1-5 CVR,,2.99,,,DARK HORSE
440/0043,KULL THE CAT & THE SKULL #4 (OF 4),,2.35,,,DARK HORSE
440/0044,CHRONICLES KULL VOL 05 DEAD MEN ,our price,10.14,reduced from,£13.99,DARK HORSE
440/0045,ROBERT E HOWARDS SAVAGE SWORD #4 ,,4.99,,,DARK HORSE
440/0046,DARK HORSE PRESENTS #8 FEGREDO CVR ,,4.99,,,DARK HORSE
440/0047,DARK HORSE PRESENTS #8 DONALDSON VAR CVR ,,4.99,,,DARK HORSE
440/0048,THE IMMORTAL DEMON I/T BLOOD #2,,2.35,,,DARK HORSE
440/0049,USAGI YOJIMBO #143,,2.35,,,DARK HORSE
440/0050,AFRIKA HC ,our price,8.69,reduced from,£11.99,DARK HORSE
440/0051,AXE COP TP VOL 03 ,our price,7.97,reduced from,£10.99,DARK HORSE
440/0052,CRIME DOES NOT PAY ARCHIVES HC VOL 01 ,our price,27.54,reduced from,£37.99,DARK HORSE
440/0053,OCCULT FILES DOCTOR SPEKTOR ARCHIVES HC VOL 04 ,our price,27.54,reduced from,£37.99,DARK HORSE
440/0054,ART OF TARA MCPHERSON HC BUNNY I/T MOON 03 ,our price,13.04,reduced from,£17.99,DARK HORSE
440/0055,KUROSAGI CORPSE DELIVERY SERVICE TP VOL 12   ,our price,6.52,reduced from,£8.99,DARK HORSE
440/0056,CLASSIC MARVEL CHARACTERS FF #3 HUMAN TORCH ,,38.38,,,DARK HORSE
440/0057,MASS EFFECT N7 LOGO EMBROIDERED PATCH ,,3.84,,,DARK HORSE
440/0058,MASS EFFECT PARAGON EMBROIDERED PATCH ,,3.84,,,DARK HORSE
440/0059,MASS EFFECT RENEGADE EMBROIDERED PATCH ,,3.84,,,DARK HORSE
440/0060,MASS EFFECT SYSTEM ALLIANCE EMBROIDERED PATCH ,,3.84,,,DARK HORSE
440/0061,DRAGON AGE II FLEMETH DRAGON STATUE ,,38.38,,,DARK HORSE
440/0062,ABE SAPIEN TP VOL 01 DROWNING NEW PTG  ,,10.99,,,DARK HORSE
440/0063,BPRD HELL ON EARTH TP VOL 01 NEW WORLD  ,,12.5,,,DARK HORSE
440/0064,BPRD PLAGUE OF FROGS HC VOL 01  ,,20.25,,,DARK HORSE
440/0065,BPRD PLAGUE OF FROGS HC VOL 02  ,,20.25,,,DARK HORSE
440/0066,BPRD TP VOL 02 SOUL OF VENICE AND OTHER STORIES  ,,10.99,,,DARK HORSE
440/0067,BPRD TP VOL 04 THE DEAD  ,,10.99,,,DARK HORSE
440/0068,BPRD TP VOL 05 BLACK FLAME NEW PTG  ,,10.99,,,DARK HORSE
440/0069,BPRD TP VOL 06 UNIVERSAL MACHINE NEW PTG  ,,10.99,,,DARK HORSE
440/0070,BPRD TP VOL 07 GARDEN OF SOULS NEW PTG  ,,10.99,,,DARK HORSE
440/0071,BPRD TP VOL 08 KILLING GROUND NEW PTG  ,,10.99,,,DARK HORSE
440/0072,BPRD TP VOL 09 1946 NEW PTG  ,,10.99,,,DARK HORSE
440/0073,BPRD TP VOL 10 THE WARNING NEW PTG  ,,10.99,,,DARK HORSE
440/0074,BPRD TP VOL 11 BLACK GODDESS NEW PTG  ,,10.99,,,DARK HORSE
440/0075,BPRD TP VOL 12 WAR ON FROGS  ,,10.99,,,DARK HORSE
440/0076,BPRD TP VOL 13 1947  ,,10.99,,,DARK HORSE
440/0077,BPRD TP VOL 14 KING OF FEAR  ,,10.99,,,DARK HORSE
440/0078,LOBSTER JOHNSON TP VOL 01 IRON PROMETHEUS ,,10.99,,,DARK HORSE
440/0079,WITCHFINDER IN THE SERVICE OF ANGELS TP VOL 01  ,,10.99,,,DARK HORSE
440/0080,HELLBOY TP VOL 01 SEED OF DESTRUCTION  ,,10.99,,,DARK HORSE
440/0081,HELLBOY TP VOL 02 WAKE THE DEVIL  ,,10.99,,,DARK HORSE
440/0082,HELLBOY TP VOL 03 CHAINED COFFIN AND OTHERS  ,,10.99,,,DARK HORSE
440/0083,HELLBOY TP VOL 04 RIGHT HAND OF DOOM  ,,10.99,,,DARK HORSE
440/0084,HELLBOY TP VOL 05 CONQUEROR WORM  ,,10.99,,,DARK HORSE
440/0085,HELLBOY TP VOL 06 STRANGE PLACES  ,,10.99,,,DARK HORSE
440/0086,HELLBOY TP VOL 07 THE TROLL WITCH & OTHERS  ,,10.99,,,DARK HORSE
440/0087,HELLBOY TP VOL 08 DARKNESS CALLS  ,,12.5,,,DARK HORSE
440/0088,HELLBOY TP VOL 09 WILD HUNT  ,,12.5,,,DARK HORSE
440/0089,HELLBOY TP VOL 10 CROOKED MAN & OTHERS  ,,10.99,,,DARK HORSE
440/0090,HELLBOY TP VOL 11 BRIDE OF HELL & OTHERS  ,,12.5,,,DARK HORSE
440/0091,HELLBOY COMPANION TP  ,,8.99,,,DARK HORSE
440/0092,HELLBOY LIBRARY HC VOL 01 SEED DESTRUCTION DEVIL  ,,28.99,,,DARK HORSE
440/0093,HELLBOY LIBRARY HC VOL 02 CHAINED COFFIN,,28.99,,,DARK HORSE
440/0094,HELLBOY LIBRARY HC VOL 03 CONQUEROR WORM  ,,28.99,,,DARK HORSE
440/0104,JUSTICE LEAGUE #5,,2.65,,,DC UNIVERSE: JUSTICE LEAGUE
440/0105,JUSTICE LEAGUE #5 VAR 1-25 ED,,12.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0106,JUSTICE LEAGUE #5 BLACK & WHITE VAR 1-200 ED,,74.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0107,JUSTICE LEAGUE #5 COMBO PACK,,3.33,,,DC UNIVERSE: JUSTICE LEAGUE
440/0108,JUSTICE LEAGUE INTERNATIONAL #5,,1.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0109,AQUAMAN #5,,1.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0110,AQUAMAN #5 VAR 1-25 ED,,12.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0111,WONDER WOMAN #5,,1.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0112,WONDER WOMAN #5 VAR 1-25 ED,,12.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0113,FLASH #5,,1.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0114,FLASH #5 VAR ED,,3.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0115,FLASH #5 BLACK & WHITE VAR 1-200 ED,,74.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0116,CAPTAIN ATOM #5,,1.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0117,FURY OF FIRESTORM THE NUCLEAR MEN #5,,1.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0118,GREEN ARROW #5,,1.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0119,DC UNIVERSE PRESENTS #5,,1.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0120,DC UNIVERSE ONLINE LEGENDS #21,,1.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0121,DC UNIVERSE ONLINE LEGENDS #22,,1.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0122,SAVAGE HAWKMAN #5,,1.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0123,MISTER TERRIFIC #5,,1.99,,,DC UNIVERSE: JUSTICE LEAGUE
440/0124,MY GREATEST ADVENTURE #4 (OF 6),,2.65,,,DC UNIVERSE: JUSTICE LEAGUE
440/0125,ACTION COMICS #5,,2.65,,,DC UNIVERSE: SUPERMAN
440/0126,ACTION COMICS #5 VAR ED,,3.99,,,DC UNIVERSE: SUPERMAN
440/0127,ACTION COMICS #5 BLACK & WHITE VAR 1-200 ED,,74.99,,,DC UNIVERSE: SUPERMAN
440/0128,ACTION COMICS #5 COMBO PACK,,3.33,,,DC UNIVERSE: SUPERMAN
440/0129,SUPERMAN #5,,1.99,,,DC UNIVERSE: SUPERMAN
440/0130,SUPERMAN #5 VAR 1-25 ED,,12.99,,,DC UNIVERSE: SUPERMAN
440/0131,SUPERBOY #5,,1.99,,,DC UNIVERSE: SUPERMAN
440/0132,SUPERGIRL #5,,1.99,,,DC UNIVERSE: SUPERMAN
440/0133,BATMAN #5,,1.99,,,DC UNIVERSE: BATMAN
440/0134,BATMAN #5 VAR ED,,3.99,,,DC UNIVERSE: BATMAN
440/0135,BATMAN #5 BLACK & WHITE VAR 1-200 ED,,74.99,,,DC UNIVERSE: BATMAN
440/0136,BATMAN #5 COMBO PACK,,2.65,,,DC UNIVERSE: BATMAN
440/0137,PENGUIN PAIN AND PREJUDICE #4 (OF 5),,1.99,,,DC UNIVERSE: BATMAN
440/0138,DETECTIVE COMICS #5,,1.99,,,DC UNIVERSE: BATMAN
440/0139,DETECTIVE COMICS #5 VAR 1-25 ED,,12.99,,,DC UNIVERSE: BATMAN
440/0140,BATMAN THE DARK KNIGHT #5,,1.99,,,DC UNIVERSE: BATMAN
440/0141,BATMAN THE DARK KNIGHT #5 VAR 1-25 ED,,12.99,,,DC UNIVERSE: BATMAN
440/0142,BATMAN ODYSSEY VOL 2 #4 (OF 7),,2.65,,,DC UNIVERSE: BATMAN
440/0143,BATMAN ODYSSEY VOL 2 #4 (OF 7) VAR 1-10 ED,,3.99,,,DC UNIVERSE: BATMAN
440/0144,BATWING #5,,1.99,,,DC UNIVERSE: BATMAN
440/0145,BATMAN AND ROBIN #5,,1.99,,,DC UNIVERSE: BATMAN
440/0146,BIRDS OF PREY #5,,1.99,,,DC UNIVERSE: BATMAN
440/0147,BATWOMAN #5,,1.99,,,DC UNIVERSE: BATMAN
440/0148,BATWOMAN #5 VAR 1-25 ED,,12.99,,,DC UNIVERSE: BATMAN
440/0149,BATGIRL #5,,1.99,,,DC UNIVERSE: BATMAN
440/0150,RED HOOD AND THE OUTLAWS #5,,1.99,,,DC UNIVERSE: BATMAN
440/0151,HUNTRESS #4 (OF 6),,1.99,,,DC UNIVERSE: BATMAN
440/0152,CATWOMAN #5,,1.99,,,DC UNIVERSE: BATMAN
440/0153,NIGHTWING #5,,1.99,,,DC UNIVERSE: BATMAN
440/0154,GREEN LANTERN #5,,1.99,,,DC UNIVERSE: GREEN LANTERN
440/0155,GREEN LANTERN #5 VAR ED,,3.99,,,DC UNIVERSE: GREEN LANTERN
440/0156,GREEN LANTERN #5 BLACK & WHITE VAR 1-200 ED,,74.99,,,DC UNIVERSE: GREEN LANTERN
440/0157,GREEN LANTERN CORPS #5,,1.99,,,DC UNIVERSE: GREEN LANTERN
440/0158,GREEN LANTERN NEW GUARDIANS #5,,1.99,,,DC UNIVERSE: GREEN LANTERN
440/0159,GREEN LANTERN NEW GUARDIANS #5 VAR 1-25 ED,,12.99,,,DC UNIVERSE: GREEN LANTERN
440/0160,RED LANTERNS #5,,1.99,,,DC UNIVERSE: GREEN LANTERN
440/0161,SHADE #4 (OF 12),,1.99,,,DC UNIVERSE: THE DARK
440/0162,SHADE #4 (OF 12) VAR 1-10 ED,,2.99,,,DC UNIVERSE: THE DARK
440/0163,JUSTICE LEAGUE DARK #5,,1.99,,,DC UNIVERSE: THE DARK
440/0164,SWAMP THING #5,,1.99,,,DC UNIVERSE: THE DARK
440/0165,SWAMP THING #5 VAR 1-25 ED,,12.99,,,DC UNIVERSE: THE DARK
440/0166,ANIMAL MAN #5,,1.99,,,DC UNIVERSE: THE DARK
440/0167,FRANKENSTEIN AGENT OF SHADE #5,,1.99,,,DC UNIVERSE: THE DARK
440/0168,I VAMPIRE #5,,1.99,,,DC UNIVERSE: THE DARK
440/0169,RESURRECTION MAN #5,,1.99,,,DC UNIVERSE: THE DARK
440/0170,DEMON KNIGHTS #5,,1.99,,,DC UNIVERSE: THE DARK
440/0171,STORMWATCH #5,,1.99,,,DC UNIVERSE: THE EDGE
440/0172,STORMWATCH #5 VAR 1-25 ED,,12.99,,,DC UNIVERSE: THE EDGE
440/0173,GRIFTER #5,,1.99,,,DC UNIVERSE: THE EDGE
440/0174,DEATHSTROKE #5,,1.99,,,DC UNIVERSE: THE EDGE
440/0175,SUICIDE SQUAD #5,,1.99,,,DC UNIVERSE: THE EDGE
440/0176,VOODOO #5,,1.99,,,DC UNIVERSE: THE EDGE
440/0177,OMAC #5,,1.99,,,DC UNIVERSE: THE EDGE
440/0178,BLACKHAWKS #5,,1.99,,,DC UNIVERSE: THE EDGE
440/0179,MEN OF WAR #5,,2.65,,,DC UNIVERSE: THE EDGE
440/0180,THUNDER AGENTS VOL 2 #3 (OF 6),,1.99,,,DC UNIVERSE: THE EDGE
440/0181,ALL STAR WESTERN #5,,2.65,,,DC UNIVERSE: THE EDGE
440/0182,RAY #2 (OF 4),,1.99,,,DC UNIVERSE: YOUNG JUSTICE
440/0183,TEEN TITANS #5,,1.99,,,DC UNIVERSE: YOUNG JUSTICE
440/0184,TEEN TITANS #5 VAR 1-25 ED,,12.99,,,DC UNIVERSE: YOUNG JUSTICE
440/0185,STATIC SHOCK #5,,1.99,,,DC UNIVERSE: YOUNG JUSTICE
440/0186,BLUE BEETLE #5,,1.99,,,DC UNIVERSE: YOUNG JUSTICE
440/0187,HAWK AND DOVE #5,,1.99,,,DC UNIVERSE: YOUNG JUSTICE
440/0188,LEGION LOST #5,,1.99,,,DC UNIVERSE: YOUNG JUSTICE
440/0189,LEGION OF SUPER HEROES #5,,1.99,,,DC UNIVERSE: YOUNG JUSTICE
440/0190,LEGION SECRET ORIGIN #4 (OF 6),,1.99,,,DC UNIVERSE: YOUNG JUSTICE
440/0191,BATMAN VS THE BLACK GLOVE DLX ED HC ,our price,16.31,reduced from,£22.50,COLLECTED EDITIONS
440/0192,BATMAN YEAR ONE DELUXE EDITION HC ,our price,13.77,reduced from,£18.99,COLLECTED EDITIONS
440/0193,BATMAN VS BANE TP ,our price,7.97,reduced from,£10.99,COLLECTED EDITIONS
440/0194,BATMAN GATES OF GOTHAM TP ,our price,7.97,reduced from,£10.99,COLLECTED EDITIONS
440/0195,JUSTICE LEAGUE GENERATION LOST TP VOL 01 ,our price,16.31,reduced from,£22.50,COLLECTED EDITIONS
440/0196,DC COMICS PRESENTS THE NEW 52 #1 ,our price,4.34,reduced from,£5.99,COLLECTED EDITIONS
440/0197,FLASH OMNIBUS BY GEOFF JOHNS HC VOL 02 ,our price,40.59,reduced from,£55.99,COLLECTED EDITIONS
440/0198,BATMAN TIME AND THE BATMAN TP ,our price,7.97,reduced from,£10.99,COLLECTED EDITIONS
440/0199,DEADMAN TP VOL 02 ,our price,7.97,reduced from,£10.99,COLLECTED EDITIONS
440/0200,HAWK AND DOVE GHOSTS AND DEMONS TP NEW ED ,our price,7.97,reduced from,£10.99,COLLECTED EDITIONS
440/0201,SHOWCASE PRESENTS YOUNG LOVE TP VOL 01 ,our price,10.87,reduced from,£14.99,COLLECTED EDITIONS
440/0202,SUPERMAN ACTION COMICS ARCHIVES HC VOL 06 ,our price,32.63,reduced from,£45.00,COLLECTED EDITIONS
440/0203,SUPERMAN THE BLACK RING TP VOL 01 ,our price,7.97,reduced from,£10.99,COLLECTED EDITIONS
440/0204,I VAMPIRE TP ,our price,16.31,reduced from,£22.50,COLLECTED EDITIONS
440/0205,JUSTICE SOCIETY OF AMERICA MONUMENT POINT TP ,our price,7.97,reduced from,£10.99,COLLECTED EDITIONS
440/0206,LEGION OF SUPER HEROES THE CHOICE TP ,our price,9.79,reduced from,£13.50,COLLECTED EDITIONS
440/0207,POWER GIRL OLD FRIENDS TP ,our price,10.87,reduced from,£14.99,COLLECTED EDITIONS
440/0208,TITANS BROKEN PROMISES TP ,our price,7.97,reduced from,£10.99,COLLECTED EDITIONS
440/0209,XOMBI TP ,our price,7.97,reduced from,£10.99,COLLECTED EDITIONS
440/0210,WONDER WOMAN HC VOL 02 ODYSSEY ,our price,12.32,reduced from,£16.99,COLLECTED EDITIONS
440/0211,ALL STAR BATMAN AND ROBIN BOY WONDER VOL 01  ,,12.5,,,COLLECTED EDITIONS
440/0212,DEADMAN TP VOL 01  ,,12.5,,,COLLECTED EDITIONS
440/0213,FLASH OMNIBUS BY GEOFF JOHNS HC VOL 01  ,,41.25,,,COLLECTED EDITIONS
440/0214,WONDER WOMAN HC VOL 01 ODYSSEY  ,,13.75,,,COLLECTED EDITIONS
440/0215,SHOWCASE PRESENTS SECRETS OF SINISTER HOUSE TP  ,,10.99,,,COLLECTED EDITIONS
440/0216,END OF NATIONS #3 (OF 4) ,,1.99,,,DC COMICS
440/0217,DIABLO #2 (OF 5),,1.99,,,DC COMICS
440/0218,SUPERNATURAL #4 (OF 6),,1.99,,,DC COMICS
440/0219,UNCHARTED #3 (OF 6),,1.99,,,DC COMICS
440/0220,UNCHARTED #3 (OF 6) VAR ED,,3.99,,,DC COMICS
440/0221,ALL NEW BATMAN THE BRAVE AND THE BOLD #15,,1.99,,,DC COMICS
440/0222,TINY TITANS #48,,1.99,,,DC COMICS
440/0223,SCOOBY DOO WHERE ARE YOU #17,,1.99,,,DC COMICS
440/0224,CARTOON NETWORK ACTION PACK #66,,1.99,,,DC COMICS
440/0225,YOUNG JUSTICE #12,,1.99,,£1.35,DC COMICS
440/0226,GONE TO AMERIKAY HC  ,our price,13.77,reduced from,£18.99,VERTIGO
440/0227,HELLBLAZER #287 ,,1.99,,,VERTIGO
440/0228,HELLBLAZER PHANTOM PAINS TP  ,our price,7.97,reduced from,£10.99,VERTIGO
440/0229,AMERICAN VAMPIRE #23 ,,1.99,,,VERTIGO
440/0230,FABLES #113 ,,1.99,,,VERTIGO
440/0231,IZOMBIE #21 ,,1.99,,,VERTIGO
440/0232,IZOMBIE TP VOL 03 SIX FEET UNDER AND RISING  ,our price,7.97,reduced from,£10.99,VERTIGO
440/0233,SANDMAN TP VOL 08 WORLDS END NEW ED  ,our price,10.87,reduced from,£14.99,VERTIGO
440/0234,RAT CATCHER TP  ,our price,7.24,reduced from,£9.99,VERTIGO
440/0235,NORTHLANDERS #48 ,,1.99,,,VERTIGO
440/0236,SWEET TOOTH #29 ,,1.99,,,VERTIGO
440/0237,SWEET TOOTH #29 VAR 1-10 ED ,,2.99,,,VERTIGO
440/0238,UNWRITTEN #33 ,,1.99,,,VERTIGO
440/0239,UNWRITTEN #33.5 ,,1.99,,,VERTIGO
440/0240,IZOMBIE TP VOL 01 DEAD TO THE WORLD   ,,8.99,,,VERTIGO
440/0241,SANDMAN TP VOL 03 DREAM COUNTRY NEW ED   ,,12.5,,,VERTIGO
440/0242,HELLBLAZER INDIA TP   ,,8.99,,,VERTIGO
440/0243,SWEET TOOTH TP VOL 01 OUT OF THE WOODS  ,,8.25,,,VERTIGO
440/0244,ORBITER SC   ,,10.99,,,VERTIGO
440/0245,HEROES OF THE DCU SER 2 SWAMP THING BUST  ,,72.51,,,DC COMICS
440/0246,BATMAN BLACK & WHITE STATUE SERGIO ARAGONES  ,,68.24,,,DC COMICS
440/0247,WONDER WOMAN VS SUPERMAN MINI STATUE  ,,72.51,,,DC COMICS
440/0248,AME COMI WONDER WOMAN AS STAR SAPPHIRE FIG,,53.74,,,DC COMICS
440/0249,BATMAN PATINA MINI STATUE  ,,72.51,,,DC COMICS
440/0250,CATWOMAN 1/4 SCALE MUSEUM QUALITY STATUE  ,,247.4,,,DC COMICS
440/0251,BATMAN BLACK & WHITE STATUE MIKE MIGNOLA VAR  ,,72.51,,,DC COMICS
440/0252,AME COMI WHITE CANARY PVC FIGURE  ,,53.74,,,DC COMICS
440/0253,INFESTATION 2 #1 (OF 2),,2.65,,,IDW PUBLISHING
440/0254,INFESTATION 2 #1 (OF 2) 1-10 VAR CVR,,4.99,,,IDW PUBLISHING
440/0255,INFESTATION 2 #1 (OF 2) SGNED CVR,,12.99,,,IDW PUBLISHING
440/0257,INFESTATION 2 #1 (OF 2)SKETCH 1-50 CVR,,29.99,,,IDW PUBLISHING
440/0258,INFESTATION TP VOL 01  ,,12.5,,,IDW PUBLISHING
440/0259,INFESTATION TP VOL 02  ,,12.5,,,IDW PUBLISHING
440/0260,TRANSFORMERS ROBOTS IN DISGUISE ONGOING #1,,2.65,,,IDW PUBLISHING
440/0261,TRANS ROBOTS IN DISGUISE ONGOING #1 1-10 VAR CVR,,4.99,,,IDW PUBLISHING
440/0263,TRANS ROBOTS IN DISGUISE ONGOING #1 SKETCH CVR 1-50,,29.99,,,IDW PUBLISHING
440/0264,TRANSFORMERS MORE THAN MEETS EYE ONGOING #1,,2.65,,,IDW PUBLISHING
440/0265,TRANS MORE THAN MEETS EYE ONGOING #1 1-10 VAR CVR,,4.99,,,IDW PUBLISHING
440/0267,TRANS MORE THAN MEETS EYE ONGOING #1 SKECTCH CVR 1-50,,29.99,,,IDW PUBLISHING
440/0268,TRANSFORMERS LAST STAND OF THE WRECKERS HC ,our price,16.31,reduced from,£22.50,IDW PUBLISHING
440/0269,GI JOE YEARBOOK TP ,our price,13.77,reduced from,£18.99,IDW PUBLISHING
440/0270,GI JOE A REAL AMERICAN HERO #174,,2.65,,,IDW PUBLISHING
440/0271,GI JOE A REAL AMERICAN HERO #174 1-10 VAR CVR,,4.99,,,IDW PUBLISHING
440/0272,COBRA ANNUAL 2012 ORIGIN OF COBRA COMMANDER ,,4.99,,,IDW PUBLISHING
440/0274,GI JOE VOL 2 ONGOING #9,,2.65,,,IDW PUBLISHING
440/0277,SNAKE EYES ONGOING (IDW) #9,,2.65,,,IDW PUBLISHING
440/0280,COBRA ONGOING #9,,2.65,,,IDW PUBLISHING
440/0283,TRUE BLOOD FRENCH QUARTER #6 (OF 6),,2.65,,,IDW PUBLISHING
440/0284,TRUE BLOOD FRENCH QUARTER #6 (OF 6) 1-10 VAR CVR,,4.99,,,IDW PUBLISHING
440/0285,TRUE BLOOD FRENCH QUARTER #6 (OF 6) PHOTO VAR 1-20,,12.99,,,IDW PUBLISHING
440/0286,DANGER GIRL DANGER SIZED TREASURY ED ,our price,5.44,reduced from,£7.50,IDW PUBLISHING
440/0287,DANGER GIRL REVOLVER #1 (OF 4),,2.65,,,IDW PUBLISHING
440/0288,DANGER GIRL REVOLVER #1 (OF 4) JS CAMPBELL 1-25 CVR,,12.99,,,IDW PUBLISHING
440/0289,DANGER GIRL REVOLVER #1 (OF 4)  TATTOO  ,,0.01,,,IDW PUBLISHING
440/0290,DANGER GIRL REVOLVER #1 (OF 4) HDRWAN SKETCH CVR 1-100,,44.99,,,IDW PUBLISHING
440/0291,DANGER GIRL CAMPBELL SKETCHBOOK HC  ,,12.5,,,IDW PUBLISHING
440/0292,30 DAYS OF NIGHT ONGOING #4,,2.65,,,IDW PUBLISHING
440/0293,30 DAYS OF NIGHT ONGOING #4 1-10 VAR CVR,,4.99,,,IDW PUBLISHING
440/0294,ANNE RICE SERVANT OF THE BONES #6 (OF 6),,2.65,,,IDW PUBLISHING
440/0296,WOMANTHOLOGY HEROIC HC ,our price,27.54,reduced from,£37.99,IDW PUBLISHING
440/0297,MEMORIAL #2 (OF 6),,2.65,,,IDW PUBLISHING
440/0299,COLD WAR #4,,2.65,,,IDW PUBLISHING
440/0300,COLD WAR #4 1-10 VAR CVR,,4.99,,,IDW PUBLISHING
440/0301,LOCKE & KEY CLOCKWORKS #5 (OF 6),,2.65,,,IDW PUBLISHING
440/0302,LOCKE & KEY CLOCKWORKS #5 (OF 6) 1-10 VAR CVR,,4.99,,,IDW PUBLISHING
440/0303,JOE HILL THE CAPE #4 (OF 4),,2.65,,,IDW PUBLISHING
440/0305,DUNGEONS AND DRAGONS #15,,2.65,,,IDW PUBLISHING
440/0306,DUNGEONS AND DRAGONS #15 1-10 VAR CVR,,4.99,,,IDW PUBLISHING
440/0307,DUNGEONS & DRAGONS 100 PAGE SPECTACULAR ,,4.99,,,IDW PUBLISHING
440/0308,MAGIC THE GATHERING #2 WITH FREE GAME CARD,,2.65,,,IDW PUBLISHING
440/0309,MAGIC THE GATHERING #2 1-10 VAR CVR,,4.99,,,IDW PUBLISHING
440/0310,GODZILLA LEGENDS #3 (OF 5),,2.65,,,IDW PUBLISHING
440/0312,GODZILLA KINGDOM OF MONSTERS #11,,2.65,,,IDW PUBLISHING
440/0313,GODZILLA KINGDOM OF MONSTERS #11 1-10 VAR CVR,,4.99,,,IDW PUBLISHING
440/0314,GODZILLA KINGDOM OF MONSTERS TP VOL 02 ,our price,9.79,reduced from,£13.50,IDW PUBLISHING
