"444/0028","USAGI YOJIMBO TP VOL 26 TRAITORS O/T EARTH ","our price","9.42","reduced from","12.99","DARK HORSE"
"444/0029","USAGI YOJIMBO LTD HC VOL 26 TRAITORS O/T EARTH ","our price","32.63","reduced from","45.00","DARK HORSE"
"444/0030","MIND MGMT #1 KINDT CVR",,"2.65",,,"DARK HORSE"
"444/0031","MIND MGMT #1 HERNANDEZ VAR 1-3 CVR",,"2.99",,,"DARK HORSE"
"444/0032","SKELETON KEY COLOR SPECIAL ONE SHOT",,"2.35",,,"DARK HORSE"
"444/0033","RESET #2 (OF 4)",,"2.35",,,"DARK HORSE"
"444/0034","MIKE NORTONS BATTLEPUG HC VOL 01 ","our price","7.97","reduced from","10.99","DARK HORSE"
"444/0035","CHRONICLES OF CONAN VOL 22 DOMINION OF DEAD ","our price","10.14","reduced from","13.99","DARK HORSE"
"444/0036","KULL TP VOL 03 THE CAT & THE SKULL ","our price","8.69","reduced from","11.99","DARK HORSE"
"444/0037","CONAN THE BARBARIAN #4",,"2.35",,,"DARK HORSE"
"444/0038","BPRD HELL ON EARTH TRANS ODONNELL #1 FIUMARA",,"2.35",,,"DARK HORSE"
"444/0039","BPRD HELL ON E.TRANS ODONNELL #1 MIGNOLA 1-5",,"2.99",,,"DARK HORSE"
"444/0040","BPRD HELL ON EARTH DEVILS ENGINE #1 (OF 3)",,"2.35",,,"DARK HORSE"
"444/0041","LOBSTER JOHNSON THE BURNING HAND #5 (OF 5)",,"2.35",,,"DARK HORSE"
"444/0042","HELLBOY LIBRARY HC VOL 05 DARKNESS CALLS ","our price","27.54","reduced from","37.99","DARK HORSE"
"444/0043","ANGEL & FAITH #10 STEVE MORRIS CVR",,"1.99",,,"DARK HORSE"
"444/0044","ANGEL & FAITH #10 REBEKAH ISAACS VAR CVR",,"1.99",,,"DARK HORSE"
"444/0045","BTVS SEASON 9 FREEFALL #9 NOTO CVR",,"1.99",,,"DARK HORSE"
"444/0046","BTVS SEASON 9 FREEFALL #9 JEANTY VAR CVR",,"1.99",,,"DARK HORSE"
"444/0047","CREEPY PRESENTS RICHARD CORBEN HC ","our price","16.31","reduced from","22.50","DARK HORSE"
"444/0048","ALABASTER WOLVES #2 (OF 5)",,"2.35",,,"DARK HORSE"
"444/0049","RAGEMOOR #3",,"2.35",,,"DARK HORSE"
"444/0050","FREAKS O/T HEARTLAND HC ","our price","16.31","reduced from","22.50","DARK HORSE"
"444/0051","HOUSE OF NIGHT HC ","our price","7.24","reduced from","9.99","DARK HORSE"
"444/0052","OCCULTIST TP VOL 01 ","our price","9.42","reduced from","12.99","DARK HORSE"
"444/0053","BLACKSAD SILENT HELL HC ","our price","10.87","reduced from","14.99","DARK HORSE"
"444/0054","TARZAN THE JESSE MARSH YEARS HC VOL 11 ","our price","27.54","reduced from","37.99","DARK HORSE"
"444/0055","CRIME DOES NOT PAY ARCHIVES HC VOL 02 ","our price","27.54","reduced from","37.99","DARK HORSE"
"444/0056","HELMETGIRLS ART OF CAMILLA DERRICHO HC","our price","13.77","reduced from","18.99","DARK HORSE"
"444/0057","CAMILLA DERRICO NO ORDINARY LOVE BUST ",,"95.56",,,"DARK HORSE"
"444/0058","GAME OF THRONES DAENERYS BUST ",,"95.56",,,"DARK HORSE"
"444/0059","BLADE OF THE IMMORTAL TP VOL 25 ","our price","10.87","reduced from","14.99","DARK HORSE"
"444/0060","DRIFTERS TP VOL 02  ","our price","7.24","reduced from","9.99","DARK HORSE"
"444/0061","BLOOD BLOCKADE BATTLEFRONT TP VOL 01 ",,"6.99",,,"DARK HORSE"
"444/0062","CARDCAPTOR SAKURA DARK HORSE OMNIBUS VOL 01",,"12.50",,,"DARK HORSE"
"444/0063","CARDCAPTOR SAKURA DARK HORSE OMNIBUS VOL 02 ",,"12.50",,,"DARK HORSE"
"444/0064","CHOBITS DARK HORSE OMNIBUS ED 01 ",,"15.25",,,"DARK HORSE"
"444/0065","CHOBITS DARK HORSE OMNIBUS ED 02",,"15.25",,,"DARK HORSE"
"444/0066","CLOVER OMNIBUS TP VOL 01 ",,"12.50",,,"DARK HORSE"
"444/0067","COFFIN ART OF VAMPIRE HUNTER D HC SLIPCASE ED",,"22.50",,,"DARK HORSE"
"444/0068","DRIFTERS TP VOL 01  ",,"8.25",,,"DARK HORSE"
"444/0078","GANTZ TP VOL 01  ",,"8.25",,,"DARK HORSE"
"444/0079","GANTZ TP VOL 02  ",,"8.25",,,"DARK HORSE"
"444/0080","GANTZ TP VOL 05  ",,"8.25",,,"DARK HORSE"
"444/0081","GANTZ TP VOL 06  ",,"8.25",,,"DARK HORSE"
"444/0082","GANTZ TP VOL 07  ",,"8.25",,,"DARK HORSE"
"444/0083","GANTZ TP VOL 08  ",,"8.25",,,"DARK HORSE"
"444/0084","GANTZ TP VOL 09  ",,"8.25",,,"DARK HORSE"
"444/0085","GANTZ TP VOL 10  ",,"8.25",,,"DARK HORSE"
"444/0086","GANTZ TP VOL 11  ",,"8.25",,,"DARK HORSE"
"444/0087","GANTZ TP VOL 12  ",,"8.25",,,"DARK HORSE"
"444/0088","GANTZ TP VOL 13  ",,"8.25",,,"DARK HORSE"
"444/0089","GANTZ TP VOL 14  ",,"8.25",,,"DARK HORSE"
"444/0090","GANTZ TP VOL 15  ",,"8.25",,,"DARK HORSE"
"444/0091","GANTZ TP VOL 16  ",,"8.25",,,"DARK HORSE"
"444/0092","GANTZ TP VOL 17  ",,"8.25",,,"DARK HORSE"
"444/0093","GANTZ TP VOL 18  ",,"8.25",,,"DARK HORSE"
"444/0094","GANTZ TP VOL 19  ",,"8.25",,,"DARK HORSE"
"444/0095","GANTZ TP VOL 20  ",,"8.25",,,"DARK HORSE"
"444/0096","GATE 7 TP VOL 01 ",,"6.99",,,"DARK HORSE"
"444/0097","NGE CAMPUS APOCALYSE TP VOL 01 ",,"6.99",,,"DARK HORSE"
"444/0098","NGE CAMPUS APOCALYSE TP VOL 02 ",,"6.99",,,"DARK HORSE"
"444/0099","NGE CAMPUS APOCALYSE TP VOL 03 ",,"6.99",,,"DARK HORSE"
"444/0100","NGE CAMPUS APOCALYSE TP VOL 04 ",,"6.99",,,"DARK HORSE"
"444/0101","NGE SHINJI IKARI RAISING PROJECT TP VOL 01 ",,"6.25",,,"DARK HORSE"
"444/0102","NGE SHINJI IKARI RAISING PROJECT TP VOL 02 ",,"6.25",,,"DARK HORSE"
"444/0103","NGE SHINJI IKARI RAISING PROJECT TP VOL 03 ",,"6.25",,,"DARK HORSE"
"444/0104","NGE SHINJI IKARI RAISING PROJECT TP VOL 05 ",,"6.25",,,"DARK HORSE"
"444/0105","NGE SHINJI IKARI RAISING PROJECT TP VOL 06 ",,"6.25",,,"DARK HORSE"
"444/0106","NGE SHINJI IKARI RAISING PROJECT TP VOL 07 ",,"6.25",,,"DARK HORSE"
"444/0107","NGE SHINJI IKARI RAISING PROJECT TP VOL 08 ",,"6.25",,,"DARK HORSE"
"444/0108","NGE SHINJI IKARI RAISING PROJECT TP VOL 09 ",,"6.25",,,"DARK HORSE"
"444/0109","NGE SHINJI IKARI RAISING PROJECT TP VOL 10 ",,"6.25",,,"DARK HORSE"
"444/0110","SHAMAN WARRIOR TP VOL 01 (OF 9)  ",,"8.25",,,"DARK HORSE"
"444/0111","SHAMAN WARRIOR TP VOL 02 (OF 9)  ",,"8.25",,,"DARK HORSE"
"444/0112","SHAMAN WARRIOR TP VOL 03 (OF 9)  ",,"8.25",,,"DARK HORSE"
"444/0113","SHAMAN WARRIOR TP VOL 04 (OF 9)  ",,"8.25",,,"DARK HORSE"
"444/0114","SHAMAN WARRIOR TP VOL 05 (OF 9)  ",,"8.25",,,"DARK HORSE"
"444/0115","SHAMAN WARRIOR TP VOL 06 (OF 9)  ",,"8.25",,,"DARK HORSE"
"444/0116","SHAMAN WARRIOR TP VOL 07 (OF 9)  ",,"8.25",,,"DARK HORSE"
"444/0117","SHAMAN WARRIOR TP VOL 08 (OF 9)  ",,"8.25",,,"DARK HORSE"
"444/0118","SHAMAN WARRIOR TP VOL 09 (OF 9)  ",,"8.25",,,"DARK HORSE"
"444/0119","TRIGUN MAXIMUM TP VOL 04 BOTTOM O/T DARK  ",,"6.25",,,"DARK HORSE"
"444/0120","TRIGUN MAXIMUM TP VOL 05 BREAK OUT  ",,"6.25",,,"DARK HORSE"
"444/0121","TRIGUN MAXIMUM TP VOL 06 THE GUNSLINGER  ",,"6.25",,,"DARK HORSE"
"444/0122","TRIGUN MAXIMUM TP VOL 07 HAPPY DAYS  ",,"6.25",,,"DARK HORSE"
"444/0123","TRIGUN MAXIMUM TP VOL 08 SILENT RUN  ",,"6.25",,,"DARK HORSE"
"444/0124","TRIGUN MAXIMUM TP VOL 09 LR  ",,"6.25",,,"DARK HORSE"
"444/0125","TRIGUN MAXIMUM TP VOL 10 WOLFWOOD  ",,"6.25",,,"DARK HORSE"
"444/0126","TRIGUN MAXIMUM TP VOL 11 ZERO HOUR  ",,"6.25",,,"DARK HORSE"
"444/0127","TRIGUN MAXIMUM TP VOL 12 THE GUNSLINGER  ",,"6.25",,,"DARK HORSE"
"444/0128","TRIGUN MAXIMUM TP VOL 13 DOUBLE DUEL  ",,"6.25",,,"DARK HORSE"
"444/0129","TRIGUN MAXIMUM TP VOL 14 MIND GAMES  ",,"6.25",,,"DARK HORSE"
"444/0130","TRIGUN TP VOL 01  ",,"8.99",,,"DARK HORSE"
"444/0131","TRIGUN TP VOL 02  ",,"8.99",,,"DARK HORSE"
"444/0132","4 INCH DOMO VINYL FIGURE BLACK LIGHT PINK (O/A) ",,"11.94",,,"DARK HORSE"
"444/0133","4 INCH DOMO VINYL FIGURE BLACK LIGHT BLUE (O/A) ",,"11.94",,,"DARK HORSE"
"444/0134","4 INCH DOMO VINYL FIGURE BLACK LIGHT GREEN ",,"11.94",,,"DARK HORSE"
"444/0135","4 INCH DOMO VINYL FIGURE BLACK LIGHT ORANGE ",,"11.94",,,"DARK HORSE"
"444/0136","4 INCH DOMO VINYL FIGURE BLACK LIGHT YELLOW ",,"11.94",,,"DARK HORSE"
"444/0137","4 INCH DOMO VINYL FIGURE BLACK LIGHT RED (O/A) ",,"11.94",,,"DARK HORSE"
"444/0138","4 INCH DOMO VINYL FIGURE BLACK LIGHT PURPLE",,"11.94",,,"DARK HORSE"
"444/0139","DOMO LUNCHBOX  ",,"11.94",,,"DARK HORSE"
"444/0141","JOURNAL DOMO ROCKS  ",,"7.67",,,"DARK HORSE"
"444/0142","DOMO & FRIENDS FIGURE SET  ",,"14.08",,,"DARK HORSE"
"444/0143","DOMO 2 INCH MYSTERY QEE FIG SER 3 DISPLAY CASE  ",,"102.38",,,"DARK HORSE"
"444/0144","STICKY NOTEBOOK DOMO  ",,"6.82",,,"DARK HORSE"
"444/0145","EARTH TWO #1",,"2.65",,,"DC UNIVERSE: THE NEW 52 WAVE 2"
"444/0146","EARTH TWO #1 VAR 1-25 ED",,"12.99",,,"DC UNIVERSE: THE NEW 52 WAVE 2"
"444/0147","WORLDS FINEST #1",,"1.99",,,"DC UNIVERSE: THE NEW 52 WAVE 2"
"444/0148","WORLDS FINEST #1 VAR 1-25 ED",,"12.99",,,"DC UNIVERSE: THE NEW 52 WAVE 2"
"444/0149","BATMAN INCORPORATED #1",,"1.99",,,"DC UNIVERSE: THE NEW 52 WAVE 2"
"444/0150","BATMAN INCORPORATED #1 VAR 1-25 FRANK QUITELY",,"12.99",,,"DC UNIVERSE: THE NEW 52 WAVE 2"
"444/0151","BATMAN INCORPORATED #1 BLACK & WHITE 1-200  ED",,"74.99",,,"DC UNIVERSE: THE NEW 52 WAVE 2"
"444/0152","BATMAN INCORPORATED #1 COMBO PACK",,"2.65",,,"DC UNIVERSE: THE NEW 52 WAVE 2"
"444/0153","DIAL H #1",,"1.99",,,"DC UNIVERSE: THE NEW 52 WAVE 2"
"444/0154","DIAL H #1 VAR 1-25 ED",,"12.99",,,"DC UNIVERSE: THE NEW 52 WAVE 2"
"444/0155","GI COMBAT #1",,"2.65",,,"DC UNIVERSE: THE NEW 52 WAVE 2"
"444/0156","GI COMBAT #1 VAR 1-25 ED",,"14.99",,,"DC UNIVERSE: THE NEW 52 WAVE 2"
"444/0157","RAVAGERS #1",,"1.99",,,"DC UNIVERSE: THE NEW 52 WAVE 2"
"444/0158","RAVAGERS #1 VAR 1-25 ED",,"14.99",,,"DC UNIVERSE: THE NEW 52 WAVE 2"
"444/0159","JUSTICE LEAGUE #9",,"2.65",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0160","JUSTICE LEAGUE #9 VAR 1-25 ED",,"12.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0161","JUSTICE LEAGUE #9 BLACK & WHITE VAR 1-200",,"74.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0162","JUSTICE LEAGUE #9 COMBO PACK",,"3.33",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0163","JUSTICE LEAGUE INTERNATIONAL #9",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0164","WONDER WOMAN #9",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0165","WONDER WOMAN #9 VAR 1-25 ED",,"12.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0166","AQUAMAN #9",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0167","AQUAMAN #9 VAR 1-25 ED",,"12.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0168","FLASH #9",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0169","FLASH #9 VAR ED",,"3.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0170","FLASH #9 BLACK & WHITE 1-200 VAR ED",,"74.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0171","CAPTAIN ATOM #9",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0172","DC UNIVERSE PRESENTS #9",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0173","FURY OF FIRESTORM THE NUCLEAR MEN #9",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0174","GREEN ARROW #9",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0175","SAVAGE HAWKMAN #9",,"1.99",,,"DC UNIVERSE: JUSTICE LEAGUE"
"444/0176","ACTION COMICS #9",,"2.65",,,"DC UNIVERSE: SUPERMAN"
"444/0177","ACTION COMICS #9 VAR ED",,"3.99",,,"DC UNIVERSE: SUPERMAN"
"444/0178","ACTION COMICS #9 BLACK & WHITE 1-200 VAR ED",,"74.99",,,"DC UNIVERSE: SUPERMAN"
"444/0179","ACTION COMICS #9 COMBO PACK",,"3.33",,,"DC UNIVERSE: SUPERMAN"
"444/0180","SUPERMAN #9",,"1.99",,,"DC UNIVERSE: SUPERMAN"
"444/0181","SUPERMAN #9 VAR 1-25 ED",,"12.99",,,"DC UNIVERSE: SUPERMAN"
"444/0182","SUPERBOY #9 (THE CULLING)",,"1.99",,,"DC UNIVERSE: SUPERMAN"
"444/0183","SUPERGIRL #9",,"1.99",,,"DC UNIVERSE: SUPERMAN"
"444/0184","BATMAN #9 (NIGHT OF THE OWLS)",,"2.65",,,"DC UNIVERSE: BATMAN"
"444/0185","BATMAN #9 VAR ED (NIGHT OF THE OWLS)",,"3.99",,,"DC UNIVERSE: BATMAN"
"444/0186","BATMAN #9 BLACK & WHITE 1-200 (NIGHT OF OWLS)",,"74.99",,,"DC UNIVERSE: BATMAN"
"444/0187","BATMAN #9 COMBO PACK (NIGHT OF THE OWLS)",,"3.33",,,"DC UNIVERSE: BATMAN"
"444/0188","BATMAN ANNUAL #1 (NIGHT OF THE OWLS)",,"3.33",,,"DC UNIVERSE: BATMAN"
"444/0189","DETECTIVE COMICS #9",,"2.65",,,"DC UNIVERSE: BATMAN"
"444/0190","DETECTIVE COMICS #9 VAR 1-25 ED",,"12.99",,,"DC UNIVERSE: BATMAN"
"444/0191","DETECTIVE COMICS #9 BLACK AND WHITE 1-200 VAR",,"74.99",,,"DC UNIVERSE: BATMAN"
"444/0192","DETECTIVE COMICS #9 COMBO PACK",,"3.33",,,"DC UNIVERSE: BATMAN"
"444/0193","BATMAN THE DARK KNIGHT #9 (NIGHT OF THE OWLS)",,"1.99",,,"DC UNIVERSE: BATMAN"
"444/0194","BATMAN THE DARK KNIGHT #9 VAR 1-25 (NIGHT OWLS)",,"12.99",,,"DC UNIVERSE: BATMAN"
"444/0195","BATWING #9 (NIGHT OF THE OWLS)",,"1.99",,,"DC UNIVERSE: BATMAN"
"444/0196","BATMAN AND ROBIN #9 (NITE OF THE OWLS)",,"1.99",,,"DC UNIVERSE: BATMAN"
"444/0197","BATWOMAN #9",,"1.99",,,"DC UNIVERSE: BATMAN"
"444/0198","BATWOMAN #9 VAR 1-25 ED",,"12.99",,,"DC UNIVERSE: BATMAN"
"444/0199","BIRDS OF PREY #9 (NIGHT OF THE OWLS)",,"1.99",,,"DC UNIVERSE: BATMAN"
"444/0200","BATGIRL #9 (NIGHT OF THE OWLS)",,"1.99",,,"DC UNIVERSE: BATMAN"
"444/0201","RED HOOD AND THE OUTLAWS #9 (NIGHT OF OWLS)",,"1.99",,,"DC UNIVERSE: BATMAN"
"444/0202","CATWOMAN #9 (NIGHT OF THE OWLS)",,"1.99",,,"DC UNIVERSE: BATMAN"
"444/0203","NIGHTWING #9 (NIGHT OF THE OWLS)",,"1.99",,,"DC UNIVERSE: BATMAN"
"444/0204","GREEN LANTERN #9",,"1.99",,,"DC UNIVERSE: GREEN LANTERN"
"444/0205","GREEN LANTERN #9 VAR ED",,"3.99",,,"DC UNIVERSE: GREEN LANTERN"
"444/0206","GREEN LANTERN #9 BLACK & WHITE 1-200 VAR ED",,"74.99",,,"DC UNIVERSE: GREEN LANTERN"
"444/0207","GREEN LANTERN #9 COMBO PACK",,"2.65",,,"DC UNIVERSE: GREEN LANTERN"
"444/0208","GREEN LANTERN NEW GUARDIANS #9",,"1.99",,,"DC UNIVERSE: GREEN LANTERN"
"444/0209","GREEN LANTERN NEW GUARDIANS #9 VAR 1-25 ED",,"12.99",,,"DC UNIVERSE: GREEN LANTERN"
"444/0210","GREEN LANTERN CORPS #9",,"1.99",,,"DC UNIVERSE: GREEN LANTERN"
"444/0211","RED LANTERNS #9",,"1.99",,,"DC UNIVERSE: GREEN LANTERN"
"444/0212","JUSTICE LEAGUE DARK #9",,"1.99",,,"DC UNIVERSE: THE DARK"
"444/0213","SWAMP THING #9",,"1.99",,,"DC UNIVERSE: THE DARK"
"444/0214","SWAMP THING #9 VAR 1-25 ED",,"12.99",,,"DC UNIVERSE: THE DARK"
"444/0215","ANIMAL MAN #9",,"1.99",,,"DC UNIVERSE: THE DARK"
"444/0216","ANIMAL MAN ANNUAL #1",,"3.33",,,"DC UNIVERSE: THE DARK"
"444/0217","FRANKENSTEIN AGENT OF SHADE #9",,"1.99",,,"DC UNIVERSE: THE DARK"
"444/0218","I VAMPIRE #9",,"1.99",,,"DC UNIVERSE: THE DARK"
"444/0219","RESURRECTION MAN #9",,"1.99",,,"DC UNIVERSE: THE DARK"
"444/0220","DEMON KNIGHTS #9",,"1.99",,,"DC UNIVERSE: THE DARK"
"444/0221","STORMWATCH #9",,"1.99",,,"DC UNIVERSE: THE EDGE"
"444/0222","STORMWATCH #9 VAR 1-25 ED",,"12.99",,,"DC UNIVERSE: THE EDGE"
"444/0223","GRIFTER #9",,"1.99",,,"DC UNIVERSE: THE EDGE"
"444/0224","DEATHSTROKE #9",,"1.99",,,"DC UNIVERSE: THE EDGE"
"444/0225","SUICIDE SQUAD #9",,"1.99",,,"DC UNIVERSE: THE EDGE"
"444/0226","VOODOO #9",,"1.99",,,"DC UNIVERSE: THE EDGE"
"444/0227","ALL STAR WESTERN #9",,"2.65",,,"DC UNIVERSE: THE EDGE"
"444/0228","TEEN TITANS ANNUAL #1 (THE CULLING)",,"3.33",,,"DC UNIVERSE: YOUNG JUSTICE"
"444/0229","TEEN TITANS #9 (THE CULLING)",,"1.99",,,"DC UNIVERSE: YOUNG JUSTICE"
"444/0230","TEEN TITANS #9 VAR 1-25  ED (THE CULLING)",,"12.99",,,"DC UNIVERSE: YOUNG JUSTICE"
"444/0231","BLUE BEETLE #9",,"1.99",,,"DC UNIVERSE: YOUNG JUSTICE"
"444/0232","LEGION OF SUPER HEROES #9",,"1.99",,,"DC UNIVERSE: YOUNG JUSTICE"
"444/0233","LEGION LOST #9 (THE CULLING)",,"1.99",,,"DC UNIVERSE: YOUNG JUSTICE"
"444/0234","BATMAN EARTH ONE HC",,"13.75",,,"DC COMICS"
"444/0235","SMALLVILLE SEASON 11 #1",,"2.65",,,"DC COMICS"
"444/0236","BATMAN BEYOND UNLIMITED #4",,"2.65",,,"DC COMICS"
"444/0237","BATMAN ARKHAM UNHINGED #2",,"1.99",,,"DC COMICS"
"444/0238","NIGHT FORCE #3 (OF 6)",,"1.99",,,"DC COMICS"
"444/0239","SHADE #8 (OF 12)",,"1.99",,,"DC COMICS"
"444/0240","SHADE #8 (OF 12) VAR 1-10 ED",,"2.99",,,"DC COMICS"
"444/0241","BATMAN & ROBIN HC VOL 01 BORN TO KILL","our price","13.77","reduced from","18.99","DC COMICS"
"444/0242","BATGIRL HC VOL 01 THE DARKEST REFLECTION","our price","12.32","reduced from","16.99","DC COMICS"
"444/0243","RED LANTERNS TP VOL 01 BLOOD AND RAGE","our price","7.97","reduced from","10.99","DC COMICS"
"444/0244","FRANKENSTEIN AGENT OF SHADE TP VOL 01","our price","7.97","reduced from","10.99","DC COMICS"
"444/0245","STATIC SHOCK TP VOL 01 SUPERCHARGED","our price","9.42","reduced from","12.99","DC COMICS"
"444/0246","LEGION OF SUPER HEROES TP VOL 01 HOSTILE WORLD","our price","7.97","reduced from","10.99","DC COMICS"
"444/0247","MISTER TERRIFIC TP VOL 01 MIND GAMES","our price","9.42","reduced from","12.99","DC COMICS"
"444/0248","BATMAN ILLUSTRATED BY NEAL ADAMS TP VOL 01","our price","13.77","reduced from","18.99","DC COMICS"
"444/0249","BIRDS OF PREY TP VOL 01 END RUN","our price","7.97","reduced from","10.99","DC COMICS"
"444/0250","GOTHAM CITY SIRENS TP VOL 03 STRANGE FRUIT","our price","7.97","reduced from","10.99","DC COMICS"
"444/0251","INFINITY INC HC VOL 02 THE GENERATIONS SAGA","our price","21.74","reduced from","29.99","DC COMICS"
"444/0252","GREEN LANTERN CORPS REVOLT OF ALPHA LANTERNS","our price","7.97","reduced from","10.99","DC COMICS"
"444/0253","FIRST WAVE TP","our price","13.77","reduced from","18.99","DC COMICS"
"444/0254","JUSTICE TP","our price","16.31","reduced from","22.50","DC COMICS"
"444/0255","SEVEN SOLDIERS OF VICTORY TP VOL 02","our price","16.31","reduced from","22.50","DC COMICS"
"444/0256","NIGHT FORCE TP","our price","16.31","reduced from","22.50","DC COMICS"
"444/0257","SHOWCASE PRESENTS SHOWCASE TP VOL 01","our price","10.87","reduced from","14.99","DC COMICS"
"444/0258","SUPERMAN KRYPTONITE NEVERMORE TP","our price","10.87","reduced from","14.99","DC COMICS"
"444/0259","WONDER WOMAN ARCHIVES HC VOL 07","our price","32.63","reduced from","45.00","DC COMICS"
"444/0260","GREEN LANTERN RAGE OF THE RED LANTERNS TP ",,"8.99",,,"DC COMICS"
"444/0261","POWER GIRL TP ",,"8.99",,,"DC COMICS"
"444/0262","SUPERMAN SECRET ORIGIN TP ",,"12.50",,,"DC COMICS"
"444/0263","SEVEN SOLDIERS OF VICTORY TP VOL 01 ",,"17.99",,,"DC COMICS"
"444/0264","JUSTICE LEAGUE CRY FOR JUSTICE TP ",,"12.50",,,"DC COMICS"
"444/0265","SUPERMAN FAMILY ADVENTURES #1",,"1.99",,,"DC KIDS"
"444/0266","GREEN LANTERN THE ANIMATED SERIES #2",,"1.99",,,"DC KIDS"
"444/0267","SCOOBY DOO WHERE ARE YOU #21",,"1.99",,,"DC KIDS"
"444/0268","YOUNG JUSTICE #16",,"1.99",,,"DC KIDS"
"444/0269","TINY TITANS GROWING UP TINY TP","our price","7.24","reduced from","9.99","DC KIDS"
"444/0270","DIABLO #4 (OF 5)",,"1.99",,,"DC KIDS"
"444/0271","EPIC MAD TP","our price","7.24","reduced from","9.99","DC KIDS"
"444/0272","AMERICAN VAMPIRE #27 ",,"1.99",,,"VERTIGO"
"444/0273","NEW DEADWARDIANS #3 (OF 8) ",,"1.99",,,"VERTIGO"
"444/0274","FAIREST #3 ",,"1.99",,,"VERTIGO"
"444/0275","FABLES #117 ",,"1.99",,,"VERTIGO"
"444/0276","DMZ TP VOL 12 THE FIVE NATIONS OF NEW YORK ","our price","7.97","reduced from","10.99","VERTIGO"
"444/0277","IZOMBIE #25 ",,"1.99",,,"VERTIGO"
"444/0278","HELLBLAZER #291 ",,"1.99",,,"VERTIGO"
"444/0279","HELLBLAZER TP VOL 03 THE FEAR MACHINE NEW ED ","our price","13.77","reduced from","18.99","VERTIGO"
"444/0280","NEIL GAIMANS MIDNIGHT DAYS DLX ED HC","our price","13.77","reduced from","18.99","VERTIGO"
"444/0281","MYSTERY IN SPACE #1 ",,"4.99",,,"VERTIGO"
"444/0282","MYSTERY IN SPACE #1 VAR 1-10 ED ",,"7.99",,,"VERTIGO"
"444/0283","SAUCER COUNTRY #3 ",,"1.99",,,"VERTIGO"
"444/0284","SCALPED #59 ",,"1.99",,,"VERTIGO"
"444/0285","SWEET TOOTH #33 ",,"1.99",,,"VERTIGO"
"444/0286","UNWRITTEN #37 ",,"1.99",,,"VERTIGO"
"444/0287","DOMINIQUE LAVEAU VOODOO CHILD #3 ",,"1.99",,,"VERTIGO"
