"468/0025","STAR WARS REBEL HEIST #2 HUGHES SKETCH 1-40 ULTRA",,"19.99",,,"DARK HORSE"
"468/0026","STAR WARS #17 2013 ONGOING ",,"1.99",,,"DARK HORSE"
"468/0027","STAR WARS ONGOING TP VOL 01 SHADOW OF YAVIN   ",,"12.50",,,"DARK HORSE"
"468/0028","ROBOCOP VS TERMINATOR HC  ","our price","13.77","reduced from","18.99","DARK HORSE"
"468/0029","TERMINATOR OMNIBUS TP VOL 02  ",,"15.25",,,"DARK HORSE"
"468/0030","TERMINATOR BURNING EARTH TP  ",,"10.99",,,"DARK HORSE"
"468/0031","TERMINATOR TP VOL 2029 TO 1984  ",,"12.50",,,"DARK HORSE"
"468/0032","ROBOCOP VS TERMINATOR GALLERY SERIES HC  ","our price","68.88","reduced from","95.00","DARK HORSE"
"468/0033","TERMINATOR SALVATION FINAL BATTLE #6 (OF 12)",,"2.65",,,"DARK HORSE"
"468/0034","TERMINATOR ENEMY OF MY ENEMY #4 (OF 6)",,"2.65",,,"DARK HORSE"
"468/0035","ELFQUEST FINAL QUEST #3",,"2.35",,,"DARK HORSE"
"468/0036","GRIP HC STRANGE WORLD OF MEN  ","our price","10.87","reduced from","14.99","DARK HORSE"
"468/0037","HALO ESCALATION #6",,"2.65",,,"DARK HORSE"
"468/0038","MASS EFFECT FOUNDATION #11",,"2.65",,,"DARK HORSE"
"468/0039","WITCHER #3 (OF 5)",,"2.65",,,"DARK HORSE"
"468/0040","1 FOR $1 DRAGON AGE SILENT GROVE #1",,"0.75",,,"DARK HORSE"
"468/0041","TOMB RAIDER #4",,"2.35",,,"DARK HORSE"
"468/0042","CATALYST COMIX TP  ","our price","10.87","reduced from","14.99","DARK HORSE"
"468/0043","CAPTAIN MIDNIGHT #11",,"1.99",,,"DARK HORSE"
"468/0044","BRAIN BOY MEN FROM GESTALT #1",,"1.99",,,"DARK HORSE"
"468/0045","BLACKOUT #3 (OF 4)",,"1.99",,,"DARK HORSE"
"468/0046","X #13 ",,"1.99",,,"DARK HORSE"
"468/0047","DARK HORSE PRESENTS #36 ",,"4.99",,,"DARK HORSE"
"468/0048","BAD BLOOD #5 (OF 5)",,"2.65",,,"DARK HORSE"
"468/0049","FURIOUS #5 (OF 5)",,"2.65",,,"DARK HORSE"
"468/0050","PARIAH #4 (OF 8)",,"2.65",,,"DARK HORSE"
"468/0051","WHITE SUITS #4 (OF 4)",,"2.65",,,"DARK HORSE"
"468/0052","VANDROID #4 (OF 5)",,"2.65",,,"DARK HORSE"
"468/0053","FEAR AGENT TP VOL 04 HATCHET JOB (NEW PTG)  ","our price","9.42","reduced from","12.99","DARK HORSE"
"468/0054","JACK KRAKEN ONE SHOT",,"2.65",,,"DARK HORSE"
"468/0055","MICHAEL AVON OEMINGS VICTORIES #11 ",,"2.65",,,"DARK HORSE"
"468/0056","NEVER ENDING TP  ","our price","5.44","reduced from","7.50","DARK HORSE"
"468/0057","MASSIVE #23",,"2.35",,,"DARK HORSE"
"468/0058","MIND MGMT #22",,"2.65",,,"DARK HORSE"
"468/0059","SERENITY LEAVES ON THE WIND #5 (OF 6)",,"2.35",,,"DARK HORSE"
"468/0060","SERENITY LEAVES ON THE WIND #5 (OF 6) JEANTY VAR",,"2.35",,,"DARK HORSE"
"468/0061","AVATAR LAST AIRBENDER TP VOL 08 RIFT PART 2  ","our price","6.16","reduced from","8.50","DARK HORSE"
"468/0062","AVATAR LAST AIRBENDER LOST ADVENTURES TP VOL 01   ",,"8.99",,,"DARK HORSE"
"468/0063","AVATAR LAST AIRBENDER TP VOL 01 PROMISE PART 1   ",,"6.99",,,"DARK HORSE"
"468/0064","AVATAR LAST AIRBENDER TP VOL 02 PROMISE PART 2   ",,"6.99",,,"DARK HORSE"
"468/0065","AVATAR LAST AIRBENDER TP VOL 03 PROMISE PART 3   ",,"6.99",,,"DARK HORSE"
"468/0066","AVATAR LAST AIRBENDER TP VOL 04 SEARCH PART 1   ",,"6.99",,,"DARK HORSE"
"468/0067","AVATAR LAST AIRBENDER TP VOL 05 SEARCH PART 2   ",,"6.99",,,"DARK HORSE"
"468/0068","AVATAR LAST AIRBENDER TP VOL 06 SEARCH PART 3   ",,"6.99",,,"DARK HORSE"
"468/0069","USAGI YOJIMBO TP VOL 28 RED SCORPION  ","our price","9.79","reduced from","13.50","DARK HORSE"
"468/0070","USAGI YOJIMBO LIMITED HC VOL 28 RED SCORPION  ","our price","32.63","reduced from","45.00","DARK HORSE"
"468/0071","SAKAI PROJECT HC 30 YEARS USAGI YOJIMBO  ","our price","13.77","reduced from","18.99","DARK HORSE"
"468/0072","CONAN THE AVENGER #2",,"2.35",,,"DARK HORSE"
"468/0073","CONAN TP VOL 15 NIGHTMARE OF SHALLOWS  ","our price","10.87","reduced from","14.99","DARK HORSE"
"468/0074","KING CONAN CONQUEROR #4 (OF 6)",,"2.35",,,"DARK HORSE"
"468/0075","CHRONICLES OF CONAN TP VOL 27 SANDS UPON EARTH  ","our price","10.87","reduced from","14.99","DARK HORSE"
"468/0076","BTVS SEASON 10 #3 MAIN CVR",,"2.35",,,"DARK HORSE"
"468/0077","BTVS SEASON 10 #3 ISAACS VAR",,"2.35",,,"DARK HORSE"
"468/0078","ANGEL AND FAITH SEASON 10 #2 MAIN CVR",,"2.35",,,"DARK HORSE"
"468/0079","ANGEL AND FAITH SEASON 10 #2 SAMNEE VAR",,"2.35",,,"DARK HORSE"
"468/0080","BTVS SPIKE INTO LIGHT HC ","our price","7.97","reduced from","10.99","DARK HORSE"
"468/0081","BPRD HELL ON EARTH #119",,"2.35",,,"DARK HORSE"
"468/0082","BPRD HELL ON EARTH #119 NOWLAN VAR",,"8.99",,,"DARK HORSE"
"468/0083","ABE SAPIEN #12",,"2.35",,,"DARK HORSE"
"468/0084","ABE SAPIEN TP VOL 04 SHAPE THINGS TO COME  ","our price","10.87","reduced from","14.99","DARK HORSE"
"468/0085","LOBSTER JOHNSON GET LOBSTER #4 (OF 5)",,"2.65",,,"DARK HORSE"
"468/0086","HELLBOY IN HELL #6",,"1.99",,,"DARK HORSE"
"468/0087","STRAIN TP VOL 04 THE FALL  ","our price","10.87","reduced from","14.99","DARK HORSE"
"468/0088","STRAIN HC VOL 01  ","our price","16.31","reduced from","22.50","DARK HORSE"
"468/0089","SECRET FILES OF DR DREW HC  ","our price","16.31","reduced from","22.50","DARK HORSE"
"468/0090","KISS ME SATAN TP  ","our price","10.87","reduced from","14.99","DARK HORSE"
"468/0091","VEIL #3 (OF 5) ",,"2.35",,,"DARK HORSE"
"468/0092","GRINDHOUSE DOORS OPEN AT MIDNIGHT #8 (OF 8)",,"2.65",,,"DARK HORSE"
"468/0093","GRINDHOUSE DOORS OPEN AT MIDNIGHT TP  ","our price","9.79","reduced from","13.50","DARK HORSE"
"468/0094","DOCTOR SOLAR ARCHIVES TP VOL 03  ","our price","10.87","reduced from","14.99","DARK HORSE"
"468/0095","GASOLINE ALLEY HC VOL 02 COMP SUNDAYS 1923-1925  ","our price","40.59","reduced from","55.99","DARK HORSE"
"468/0096","EC ARCHIVES TWO-FISTED TALES HC VOL 03  ","our price","27.54","reduced from","37.99","DARK HORSE"
"468/0097","ELTINGVILLE CLUB ONE SHOT #2",,"2.65",,,"DARK HORSE"
"468/0098","AXE COP AMERICAN CHOPPERS #1",,"2.65",,,"DARK HORSE"
"468/0099","PICTURES THAT TICK TP VOL 02 (RES)  ","our price","16.31","reduced from","22.50","DARK HORSE"
"468/0100","PICTURES THAT TICK LIMITED ED HC VOL 02 (RES)  ","our price","54.38","reduced from","75.00","DARK HORSE"
"468/0105","MASS EFFECT 3D LITHO  ",,"76.78",,,"DARK HORSE"
"468/0106","CLASSIC MARVEL UNCANNY X-MEN 94 #3 CYCLOPS  ",,"38.38",,,"DARK HORSE"
"468/0107","GAME OF THRONES ROBB STARK FIGURE  ",,"17.06",,,"DARK HORSE"
"468/0108","GAME OF THRONES ARYA STARK FIGURE  ",,"17.06",,,"DARK HORSE"
"468/0109","GAME OF THRONES CERSEI BARATHEON FIGURE  ",,"17.06",,,"DARK HORSE"
"468/0110","GAME OF THRONES WHITE WALKER FIGURE  ",,"17.06",,,"DARK HORSE"
"468/0111","GAME OF THRONES JAIME LANNISTER FIGURE  ",,"17.06",,,"DARK HORSE"
"468/0112","STAR WARS ADV TP VOL 05 BOBA FETT & SHIP OF FEAR   ",,"4.99",,,"DARK HORSE"
"468/0113","STAR WARS ADV TP VOL 06 ",,"4.99",,,"DARK HORSE"
"468/0114","STAR WARS ADV TP VOL 03 ",,"4.25",,,"DARK HORSE"
"468/0115","STAR WARS ADV TP VOL 02 ",,"4.25",,,"DARK HORSE"
"468/0116","STAR WARS ADV TP VOL 04 WILL OF DARTH VADER   ",,"4.25",,,"DARK HORSE"
"468/0117","STAR WARS CLONE WARS ADVENTURES TP VOL 01 ",,"4.25",,,"DARK HORSE"
"468/0118","STAR WARS CLONE WARS ADVENTURES TP VOL 02",,"4.25",,,"DARK HORSE"
"468/0119","STAR WARS CLONE WARS ADVENTURES TP VOL 03 ",,"4.25",,,"DARK HORSE"
"468/0120","STAR WARS CLONE WARS ADVENTURES TP VOL 05",,"4.25",,,"DARK HORSE"
"468/0121","STAR WARS CLONE WARS ADVENTURES TP VOL 06   ",,"4.25",,,"DARK HORSE"
"468/0122","STAR WARS CLONE WARS ADVENTURES TP VOL 07 ",,"4.25",,,"DARK HORSE"
"468/0123","STAR WARS CLONE WARS ADVENTURES TP VOL 08",,"4.25",,,"DARK HORSE"
"468/0124","STAR WARS CLONE WARS ADVENTURES TP VOL 09",,"4.25",,,"DARK HORSE"
"468/0125","STAR WARS CLONE WARS ADVENTURES TP VOL 10 ",,"4.25",,,"DARK HORSE"
"468/0126","STAR WARS OMNIBUS TP VOL 01 AT WAR WITH EMPIRE   ",,"15.99",,,"DARK HORSE"
"468/0127","STAR WARS OMNIBUS TP VOL 02 AT WAR WITH EMPIRE   ",,"15.99",,,"DARK HORSE"
"468/0128","STAR WARS OMNIBUS BOBA FETT TP VOL 01   ",,"15.99",,,"DARK HORSE"
"468/0129","STAR WARS OMNIBUS DROIDS TP VOL 01   ",,"15.99",,,"DARK HORSE"
"468/0130","STAR WARS OMNIBUS EARLY VICTORIES TP   ",,"15.99",,,"DARK HORSE"
"468/0131","STAR WARS OMNIBUS EMISSARIES AND ASSASSINS TP   ",,"15.99",,,"DARK HORSE"
"468/0132","STAR WARS OMNIBUS EPISODES I-VI COMP SAGA TP   ",,"15.99",,,"DARK HORSE"
"468/0133","STAR WARS OMNIBUS TP VOL 01 MENACE REVEALED   ",,"15.99",,,"DARK HORSE"
"468/0134","STAR WARS OMNIBUS QUINLAN VOS JEDI IN DARKNESS   ",,"15.99",,,"DARK HORSE"
"468/0135","STAR WARS OMNIBUS RISE OF THE SITH TP (O/A)  ",,"15.99",,,"DARK HORSE"
"468/0136","ANGELIC LAYER TP VOL 01  ",,"12.50",,,"DARK HORSE"
"468/0137","ART OF BLADE THE IMMORTAL HC  ",,"17.99",,,"DARK HORSE"
"468/0138","BLADE OF THE IMMORTAL NOVEL 01 SWORD DEMON  ",,"6.99",,,"DARK HORSE"
"468/0139","BLOOD BLOCKADE BATTLEFRONT TP VOL 01  ",,"6.99",,,"DARK HORSE"
"468/0140","BLOOD PLUS GN VOL 01  ",,"6.99",,,"DARK HORSE"
"468/0141","BRIDE OF THE WATER GOD TP VOL 01 NEW PTG  ",,"6.25",,,"DARK HORSE"
"468/0142","CHOBITS DARK HORSE OMNIBUS ED 01  ",,"15.25",,,"DARK HORSE"
"468/0143","COFFIN ART OF VAMPIRE HUNTER D HC SLIPCASE ED",,"22.50",,,"DARK HORSE"
"468/0145","FLCL OMNIBUS GN  ",,"12.50",,,"DARK HORSE"
"468/0146","GANTZ TP VOL 01   ",,"8.25",,,"DARK HORSE"
"468/0147","GATE 7 TP VOL 01  ",,"6.99",,,"DARK HORSE"
"468/0148","HELLSING TP VOL 01 NEW PTG  ",,"8.75",,,"DARK HORSE"
"468/0149","KATSUYA TERADA THE MONKEY KING TP VOL 01  ",,"10.75",,,"DARK HORSE"
"468/0150","MAGIC KNIGHT RAYEARTH DH OMNIBUS ED 01  ",,"12.50",,,"DARK HORSE"
"468/0151","NGE SHINJI IKARI RAISING PROJECT TP VOL 01  ",,"6.25",,,"DARK HORSE"
"468/0152","OH MY GODDESS RTL TP VOL 01 (NEW PTG)   ",,"6.99",,,"DARK HORSE"
"468/0153","OLD BOY TP VOL 01 CURR PTG  ",,"8.75",,,"DARK HORSE"
"468/0154","OREIMO TP VOL 01  ",,"6.99",,,"DARK HORSE"
"468/0155","PATH OF THE ASSASSIN TP VOL 01 SERVING DARK",,"6.25",,,"DARK HORSE"
"468/0156","SHAMAN WARRIOR TP VOL 01 (OF 9)   ",,"8.25",,,"DARK HORSE"
"468/0157","TOKYO BABYLON GN VOL 01  ",,"12.50",,,"DARK HORSE"
"468/0158","TRIGUN OMNIBUS TP  ",,"12.50",,,"DARK HORSE"
"468/0159","TRIGUN ANIME MANGA TP VOL 01   ",,"8.99",,,"DARK HORSE"
"468/0160","TRIGUN MAXIMUM OMNIBUS TP VOL 01  ",,"12.50",,,"DARK HORSE"
"468/0161","VAMPIRE HUNTER D NOVEL 01 (CURR PTG)   ",,"7.40",,,"DARK HORSE"
"468/0162","GAME OF THRONES JON SNOW FIGURE   ",,"16.99",,,"DARK HORSE"
"468/0163","GAME OF THRONES DAENERYS FIGURE   ",,"16.99",,,"DARK HORSE"
"468/0164","NEW 52 FUTURES END #1",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0165","NEW 52 FUTURES END #1 VAR 1-50 ED",,"19.99",,,"DC UNIVERSE: THE NEW 52"
"468/0166","NEW 52 FUTURES END #2",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0167","NEW 52 FUTURES END #3",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0168","NEW 52 FUTURES END #4",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0169","SUPERMAN DOOMED #1",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"468/0170","SUPERMAN DOOMED #1 VAR 1-50 ED",,"19.99",,,"DC UNIVERSE: THE NEW 52"
"468/0171","SUPERMAN DOOMED #1 BLANK VAR ED",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"468/0172","JUSTICE LEAGUE UNITED #1",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"468/0173","JUSTICE LEAGUE UNITED #1 VAR 1-50 ED",,"19.99",,,"DC UNIVERSE: THE NEW 52"
"468/0174","JUSTICE LEAGUE UNITED #1 COMBO PACK",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"468/0175","JUSTICE LEAGUE #31",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"468/0176","JUSTICE LEAGUE #31 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0177","JUSTICE LEAGUE #31 COMBO PACK",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"468/0178","JUSTICE LEAGUE DARK #31",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"468/0179","JUSTICE LEAGUE DARK #31 1-25 VAR ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0180","AQUAMAN AND THE OTHERS #2",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0181","AQUAMAN #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0182","AQUAMAN #31 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0183","SECRET ORIGINS #2",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"468/0184","FLASH #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0185","FLASH #31 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0186","GREEN ARROW #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0187","JUSTICE LEAGUE 3000 #6",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0188","CONSTANTINE #14",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0189","TRINITY OF SIN PANDORA #11",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0190","TRINITY OF SIN THE PHANTOM STRANGER #19",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0191","EARTH 2 #23",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0192","EARTH 2 #23 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0193","WORLDS FINEST #23",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0194","WONDER WOMAN #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0195","WONDER WOMAN #31 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0196","SUPERMAN WONDER WOMAN #8 (DOOMED)",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"468/0197","SUPERMAN WONDER WOMAN #8 VAR 1-25 ED (DOOMED)",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0198","SUPERMAN WONDER WOMAN #8 COMBO (DOOMED)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"468/0199","ACTION COMICS #31 (DOOMED)",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"468/0200","ACTION COMICS #31 VAR 1-25 ED (DOOMED)",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0201","SUPERMAN #31 (DOOMED)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0202","SUPERMAN #31 VAR 1-25 ED (DOOMED)",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0203","SUPERBOY #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0204","SUPERGIRL #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0205","BATMAN SUPERMAN #11",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"468/0206","BATMAN SUPERMAN #11 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0207","BATMAN SUPERMAN #11 COMBO PACK",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"468/0208","BATMAN ETERNAL #5",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0209","BATMAN ETERNAL #6",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0210","BATMAN ETERNAL #7",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0211","BATMAN ETERNAL #8",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0212","BATMAN #31 (ZERO YEAR)",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"468/0213","BATMAN #31 VAR 1-25 ED (ZERO YEAR)",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0214","BATMAN #31 COMBO PACK (ZERO YEAR)",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"468/0215","DETECTIVE COMICS #31",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"468/0216","DETECTIVE COMICS #31 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0217","DETECTIVE COMICS #31 COMBO PACK",,"3.33",,,"DC UNIVERSE: THE NEW 52"
"468/0218","BATMAN AND FRANKENSTEIN #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0219","BATMAN AND FRANKENSTEIN #31 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0220","BATWOMAN #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0221","BATWOMAN #31 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0222","BATGIRL #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0223","BATGIRL #31 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0224","HARLEY QUINN #6",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0225","HARLEY QUINN #6 VAR 1-25 ED",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0226","BIRDS OF PREY #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0227","CATWOMAN #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0228","BATWING #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0229","RED HOOD AND THE OUTLAWS #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0230","SINESTRO #2",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0231","GREEN LANTERN #31 (UPRISING)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0232","GREEN LANTERN #31 VAR 1-25 ED (UPRISING)",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0233","GREEN LANTERN #31 COMBO PACK (UPRISING)",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"468/0234","GREEN LANTERN CORPS #31 (UPRISING)",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0235","GREEN LANTERN CORPS #31 VAR 1-25 ED (UPRISING)",,"9.99",,,"DC UNIVERSE: THE NEW 52"
"468/0236","GREEN LANTERN NEW GUARDIANS #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0237","RED LANTERNS #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0238","LARFLEEZE #11",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0239","ALL STAR WESTERN #31",,"2.65",,,"DC UNIVERSE: THE NEW 52"
"468/0240","MOVEMENT #12",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0241","SWAMP THING #31",,"1.99",,,"DC UNIVERSE: THE NEW 52"
"468/0242","ADVENTURES OF SUPERMAN #13",,"2.65",,,"DC COMICS"
"468/0243","BATMAN BEYOND UNIVERSE #10",,"2.65",,,"DC COMICS"
"468/0244","BATMAN 66 #11",,"2.65",,,"DC COMICS"
"468/0245","BATMAN 66 #11 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"468/0246","INJUSTICE YEAR TWO #5",,"1.99",,,"DC COMICS"
"468/0247","SMALLVILLE SEASON 11 LANTERN #2 (OF 4)",,"2.65",,,"DC COMICS"
"468/0248","SCRIBBLENAUTS UNMASKED CRISIS IMAGINATION #5",,"1.99",,,"DC COMICS"
"468/0249","VAMPIRE DIARIES #5",,"2.65",,,"DC COMICS"
"468/0250","BATMAN & ROBIN VOL 03 DEATH OF THE FAMILY (N52) ","our price","7.97","reduced from","10.99","DC COLLECTED EDITIONS"
"468/0251","BATMAN DET COMICS VOL 03 EMPEROR PENGUIN (N52) ","our price","9.42","reduced from","12.99","DC COLLECTED EDITIONS"
"468/0252","DAMIAN SON OF BATMAN DELUXE ED HC (N52) ","our price","13.77","reduced from","18.99","DC COLLECTED EDITIONS"
"468/0253","BATMAN DARK KNIGHT HC VOL 04 CLAY (N52) ","our price","13.77","reduced from","18.99","DC COLLECTED EDITIONS"
"468/0254","LARFLEEZE VOL 01 REVOLT ORANGE LANTERNS (N52) ","our price","9.42","reduced from","12.99","DC COLLECTED EDITIONS"
"468/0255","GREEN LANTERN CORPS TP VOL 03 WILLPOWER (N52) ","our price","9.42","reduced from","12.99","DC COLLECTED EDITIONS"
"468/0256","RED HOOD AND THE OUTLAWS TP VOL 04 (N52) ","our price","9.42","reduced from","12.99","DC COLLECTED EDITIONS"
"468/0257","SWAMP THING TP VOL 04 SEEDER (N52) ","our price","9.42","reduced from","12.99","DC COLLECTED EDITIONS"
"468/0258","SUPERMAN ACTION COMICS HC VOL 04 HYBRID (N52) ","our price","13.77","reduced from","18.99","DC COLLECTED EDITIONS"
"468/0259","SUPERMAN HEL ON EARTH TP (N52) ","our price","10.87","reduced from","14.99","DC COLLECTED EDITIONS"
"468/0260","STORMWATCH TP VOL 04 RESET (N52) ","our price","10.87","reduced from","14.99","DC COLLECTED EDITIONS"
"468/0261","WORLDS FINEST TP VOL 03 CONTROL ISSUES (N52) ","our price","7.97","reduced from","10.99","DC COLLECTED EDITIONS"
"468/0262","DC COMICS PRESENTS THE DEMON DRIVEN OUT #1 ","our price","5.44","reduced from","7.50","DC COLLECTED EDITIONS"
"468/0263","TALES OF THE BATMAN JH WILLIAMS III HC ","our price","27.54","reduced from","37.99","DC COLLECTED EDITIONS"
"468/0264","BATMAN BLACK AND WHITE HC VOL 04 ","our price","16.31","reduced from","22.50","DC COLLECTED EDITIONS"
"468/0265","INJUSTICE GODS AMONG US TP VOL 01 ","our price","7.97","reduced from","10.99","DC COLLECTED EDITIONS"
"468/0266","JLA TP VOL 05 ","our price","13.77","reduced from","18.99","DC COLLECTED EDITIONS"
"468/0267","STORMWATCH TP VOL 02 ","our price","10.87","reduced from","14.99","DC COLLECTED EDITIONS"
"468/0268","SHOWCASE GREAT DISASTER FEAT ATOMIC KNIGHTS  ","our price","10.87","reduced from","14.99","DC COLLECTED EDITIONS"
"468/0269","BEFORE WATCHMEN MINUTEMEN SILK SPECTRE TP ","our price","10.87","reduced from","14.99","DC COLLECTED EDITIONS"
"468/0270","BEFORE WATCHMEN COMEDIAN RORSCHACH TP ","our price","10.87","reduced from","14.99","DC COLLECTED EDITIONS"
"468/0271","BEFORE WATCHMEN NITE OWL DR MANHATTAN TP ","our price","10.87","reduced from","14.99","DC COLLECTED EDITIONS"
"468/0272","BEFORE WATCHMEN OZYMANDIAS CRIMSON CORSAIR","our price","10.87","reduced from","14.99","DC COLLECTED EDITIONS"
